# ina219-sample started=2026-07-30T15:05:42+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=120.0 n_expected=1200
# note=label=postpor2-floor fw=b958171+dirty
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
79100,3312,-30,-0.300,1,0
79200,3312,10,0.100,1,0
79300,3312,0,0.000,1,0
79400,3308,-30,-0.300,1,0
79500,3312,10,0.100,1,0
79600,3312,-10,-0.100,1,0
79700,3308,10,0.100,1,0
79800,3312,10,0.100,1,0
79900,3308,20,0.200,1,0
80000,3312,-30,-0.300,1,0
80100,3312,-30,-0.300,1,0
80200,3312,-10,-0.100,1,0
80300,3312,-10,-0.100,1,0
80400,3312,-10,-0.100,1,0
80500,3304,20,0.200,1,0
80600,3312,-40,-0.400,1,0
80700,3312,-20,-0.200,1,0
80800,3312,-20,-0.200,1,0
80900,3308,-20,-0.200,1,0
81000,3304,0,0.000,1,0
81100,3308,-20,-0.200,1,0
81200,3308,-20,-0.200,1,0
81300,3308,-20,-0.200,1,0
81400,3312,-20,-0.200,1,0
81500,3308,-20,-0.200,1,0
81600,3312,-30,-0.300,1,0
81700,3312,-10,-0.100,1,0
81800,3312,-20,-0.200,1,0
81900,3312,10,0.100,1,0
82000,3308,10,0.100,1,0
82100,3312,-30,-0.300,1,0
82200,3308,-10,-0.100,1,0
82300,3308,-10,-0.100,1,0
82400,3312,-40,-0.400,1,0
82500,3312,0,0.000,1,0
82600,3308,-10,-0.100,1,0
82700,3312,-10,-0.100,1,0
82800,3304,10,0.100,1,0
82900,3308,-20,-0.200,1,0
83000,3304,20,0.200,1,0
83100,3308,-20,-0.200,1,0
83200,3308,-30,-0.300,1,0
83300,3308,-10,-0.100,1,0
83400,3308,-10,-0.100,1,0
83500,3312,-10,-0.100,1,0
83600,3308,-10,-0.100,1,0
83700,3312,-20,-0.200,1,0
83800,3304,10,0.100,1,0
83900,3308,10,0.100,1,0
84000,3308,10,0.100,1,0
84100,3312,-20,-0.200,1,0
84200,3308,-30,-0.300,1,0
84300,3308,10,0.100,1,0
84400,3308,-10,-0.100,1,0
84500,3304,-20,-0.200,1,0
84600,3308,-20,-0.200,1,0
84700,3312,0,0.000,1,0
84800,3312,-10,-0.100,1,0
84900,3308,10,0.100,1,0
85000,3312,10,0.100,1,0
85100,3312,0,0.000,1,0
85200,3308,-10,-0.100,1,0
85300,3308,-20,-0.200,1,0
85400,3312,-10,-0.100,1,0
85500,3312,-20,-0.200,1,0
85600,3312,-20,-0.200,1,0
85700,3312,-10,-0.100,1,0
85800,3312,-30,-0.300,1,0
85900,3304,10,0.100,1,0
86000,3312,-40,-0.400,1,0
86100,3308,-20,-0.200,1,0
86200,3308,-30,-0.300,1,0
86300,3312,-10,-0.100,1,0
86400,3312,-10,-0.100,1,0
86500,3312,-40,-0.400,1,0
86600,3308,-10,-0.100,1,0
86700,3308,10,0.100,1,0
86800,3308,-30,-0.300,1,0
86900,3312,0,0.000,1,0
87000,3312,-40,-0.400,1,0
87100,3308,20,0.200,1,0
87200,3308,10,0.100,1,0
87300,3312,-20,-0.200,1,0
87400,3308,0,0.000,1,0
87500,3308,-10,-0.100,1,0
87600,3312,10,0.100,1,0
87700,3308,-20,-0.200,1,0
87800,3312,-30,-0.300,1,0
87900,3308,-40,-0.400,1,0
88000,3312,-10,-0.100,1,0
88100,3308,20,0.200,1,0
88200,3312,-10,-0.100,1,0
88300,3316,-10,-0.100,1,0
88400,3308,20,0.200,1,0
88500,3312,-10,-0.100,1,0
88600,3308,-10,-0.100,1,0
88700,3308,-10,-0.100,1,0
88800,3304,10,0.100,1,0
88900,3304,10,0.100,1,0
89000,3308,-10,-0.100,1,0
89100,3312,-40,-0.400,1,0
89200,3308,-20,-0.200,1,0
89300,3308,0,0.000,1,0
89400,3304,10,0.100,1,0
89500,3308,-40,-0.400,1,0
89600,3308,-20,-0.200,1,0
89700,3312,-10,-0.100,1,0
89800,3308,-10,-0.100,1,0
89900,3312,-20,-0.200,1,0
90000,3312,10,0.100,1,0
90100,3308,0,0.000,1,0
90200,3308,10,0.100,1,0
90300,3308,-10,-0.100,1,0
90400,3308,10,0.100,1,0
90500,3308,-10,-0.100,1,0
90600,3312,-10,-0.100,1,0
90700,3308,-20,-0.200,1,0
90800,3304,10,0.100,1,0
90900,3308,10,0.100,1,0
91000,3308,-30,-0.300,1,0
91100,3308,-40,-0.400,1,0
91200,3308,0,0.000,1,0
91300,3308,20,0.200,1,0
91400,3304,0,0.000,1,0
91500,3308,-10,-0.100,1,0
91600,3304,10,0.100,1,0
91700,3312,-30,-0.300,1,0
91800,3304,0,0.000,1,0
91900,3308,-20,-0.200,1,0
92000,3308,10,0.100,1,0
92100,3312,-10,-0.100,1,0
92200,3308,-20,-0.200,1,0
92300,3308,-20,-0.200,1,0
92400,3308,20,0.200,1,0
92500,3308,-40,-0.400,1,0
92600,3308,-30,-0.300,1,0
92700,3308,-20,-0.200,1,0
92800,3312,-20,-0.200,1,0
92900,3312,-10,-0.100,1,0
93000,3308,10,0.100,1,0
93100,3308,-30,-0.300,1,0
93200,3312,-10,-0.100,1,0
93300,3312,-30,-0.300,1,0
93400,3312,-40,-0.400,1,0
93500,3312,-30,-0.300,1,0
93600,3308,-20,-0.200,1,0
93700,3308,-30,-0.300,1,0
93800,3312,10,0.100,1,0
93900,3308,-10,-0.100,1,0
94000,3308,20,0.200,1,0
94100,3304,10,0.100,1,0
94200,3312,-10,-0.100,1,0
94300,3312,-40,-0.400,1,0
94400,3308,10,0.100,1,0
94500,3308,20,0.200,1,0
94600,3308,10,0.100,1,0
94700,3308,-10,-0.100,1,0
94800,3308,-10,-0.100,1,0
94900,3312,-10,-0.100,1,0
95000,3312,-40,-0.400,1,0
95100,3312,-10,-0.100,1,0
95200,3308,20,0.200,1,0
95300,3312,20,0.200,1,0
95400,3308,10,0.100,1,0
95500,3312,-10,-0.100,1,0
95600,3308,10,0.100,1,0
95700,3308,10,0.100,1,0
95800,3308,-10,-0.100,1,0
95900,3312,-30,-0.300,1,0
96000,3312,-20,-0.200,1,0
96100,3308,-20,-0.200,1,0
96200,3308,-10,-0.100,1,0
96300,3312,-10,-0.100,1,0
96400,3308,20,0.200,1,0
96500,3308,20,0.200,1,0
96600,3308,-50,-0.500,1,0
96700,3308,-20,-0.200,1,0
96800,3312,-40,-0.400,1,0
96900,3304,10,0.100,1,0
97000,3312,-10,-0.100,1,0
97100,3308,-20,-0.200,1,0
97200,3308,0,0.000,1,0
97300,3312,-30,-0.300,1,0
97400,3312,-10,-0.100,1,0
97500,3308,10,0.100,1,0
97600,3308,-20,-0.200,1,0
97700,3312,-10,-0.100,1,0
97800,3312,-10,-0.100,1,0
97900,3312,-10,-0.100,1,0
98000,3308,20,0.200,1,0
98100,3312,-20,-0.200,1,0
98200,3308,10,0.100,1,0
98300,3312,-10,-0.100,1,0
98400,3312,20,0.200,1,0
98500,3308,10,0.100,1,0
98600,3308,-10,-0.100,1,0
98700,3308,-10,-0.100,1,0
98800,3308,-10,-0.100,1,0
98900,3308,0,0.000,1,0
99000,3308,20,0.200,1,0
99100,3308,-20,-0.200,1,0
99200,3308,-10,-0.100,1,0
99300,3308,-10,-0.100,1,0
99400,3312,-10,-0.100,1,0
99500,3308,-30,-0.300,1,0
99600,3308,-20,-0.200,1,0
99700,3316,-10,-0.100,1,0
99800,3308,-10,-0.100,1,0
99900,3308,-20,-0.200,1,0
100000,3308,-10,-0.100,1,0
100100,3312,-10,-0.100,1,0
100200,3312,-30,-0.300,1,0
100300,3308,-20,-0.200,1,0
100400,3308,-10,-0.100,1,0
100500,3312,-10,-0.100,1,0
100600,3312,-20,-0.200,1,0
100700,3304,0,0.000,1,0
100800,3312,-20,-0.200,1,0
100900,3308,0,0.000,1,0
101000,3308,0,0.000,1,0
101100,3308,-10,-0.100,1,0
101200,3308,-40,-0.400,1,0
101300,3312,-10,-0.100,1,0
101400,3308,-10,-0.100,1,0
101500,3312,-30,-0.300,1,0
101600,3312,10,0.100,1,0
101700,3308,-10,-0.100,1,0
101800,3304,20,0.200,1,0
101900,3312,-10,-0.100,1,0
102000,3312,-30,-0.300,1,0
102100,3312,-10,-0.100,1,0
102200,3308,20,0.200,1,0
102300,3312,-10,-0.100,1,0
102400,3308,-30,-0.300,1,0
102500,3308,-30,-0.300,1,0
102600,3308,-20,-0.200,1,0
102700,3304,20,0.200,1,0
102800,3304,10,0.100,1,0
102900,3308,-40,-0.400,1,0
103000,3308,-30,-0.300,1,0
103100,3308,20,0.200,1,0
103200,3308,0,0.000,1,0
103300,3312,-20,-0.200,1,0
103400,3308,-10,-0.100,1,0
103500,3304,10,0.100,1,0
103600,3308,10,0.100,1,0
103700,3308,-20,-0.200,1,0
103800,3312,-20,-0.200,1,0
103900,3308,-10,-0.100,1,0
104000,3312,-10,-0.100,1,0
104100,3312,-10,-0.100,1,0
104200,3312,10,0.100,1,0
104300,3312,-30,-0.300,1,0
104400,3312,-10,-0.100,1,0
104500,3308,10,0.100,1,0
104600,3312,30,0.300,1,0
104700,3312,-30,-0.300,1,0
104800,3312,-10,-0.100,1,0
104900,3308,-20,-0.200,1,0
105000,3308,-30,-0.300,1,0
105100,3312,-20,-0.200,1,0
105200,3312,-40,-0.400,1,0
105300,3312,-10,-0.100,1,0
105400,3312,-20,-0.200,1,0
105500,3308,20,0.200,1,0
105600,3308,-20,-0.200,1,0
105700,3312,-30,-0.300,1,0
105800,3308,-40,-0.400,1,0
105900,3304,10,0.100,1,0
106000,3308,20,0.200,1,0
106100,3312,-20,-0.200,1,0
106200,3312,-20,-0.200,1,0
106300,3308,-20,-0.200,1,0
106400,3312,-10,-0.100,1,0
106500,3312,-30,-0.300,1,0
106600,3312,0,0.000,1,0
106700,3308,10,0.100,1,0
106800,3312,-40,-0.400,1,0
106900,3312,10,0.100,1,0
107000,3308,-10,-0.100,1,0
107100,3308,-10,-0.100,1,0
107200,3308,-30,-0.300,1,0
107300,3312,-20,-0.200,1,0
107400,3312,-10,-0.100,1,0
107500,3312,-10,-0.100,1,0
107600,3308,-30,-0.300,1,0
107700,3308,10,0.100,1,0
107800,3304,10,0.100,1,0
107900,3312,-20,-0.200,1,0
108000,3312,-10,-0.100,1,0
108100,3312,-20,-0.200,1,0
108200,3312,-10,-0.100,1,0
108300,3312,-10,-0.100,1,0
108400,3304,0,0.000,1,0
108500,3308,-20,-0.200,1,0
108600,3312,-10,-0.100,1,0
108700,3308,0,0.000,1,0
108800,3304,10,0.100,1,0
108900,3308,-20,-0.200,1,0
109000,3308,-30,-0.300,1,0
109100,3312,10,0.100,1,0
109200,3312,-20,-0.200,1,0
109300,3308,-10,-0.100,1,0
109400,3308,-40,-0.400,1,0
109500,3312,-10,-0.100,1,0
109600,3308,-40,-0.400,1,0
109700,3308,10,0.100,1,0
109800,3308,-10,-0.100,1,0
109900,3308,10,0.100,1,0
110000,3312,-40,-0.400,1,0
110100,3308,0,0.000,1,0
110200,3312,-30,-0.300,1,0
110300,3308,10,0.100,1,0
110400,3312,-10,-0.100,1,0
110500,3312,-40,-0.400,1,0
110600,3308,-30,-0.300,1,0
110700,3308,-20,-0.200,1,0
110800,3308,-20,-0.200,1,0
110900,3312,-20,-0.200,1,0
111000,3304,0,0.000,1,0
111100,3304,10,0.100,1,0
111200,3308,20,0.200,1,0
111300,3304,30,0.300,1,0
111400,3304,10,0.100,1,0
111500,3308,10,0.100,1,0
111600,3312,-10,-0.100,1,0
111700,3308,20,0.200,1,0
111800,3308,10,0.100,1,0
111900,3308,-30,-0.300,1,0
112000,3308,-30,-0.300,1,0
112100,3316,-30,-0.300,1,0
112200,3312,-30,-0.300,1,0
112300,3308,-30,-0.300,1,0
112400,3312,-10,-0.100,1,0
112500,3312,-10,-0.100,1,0
112600,3312,-50,-0.500,1,0
112700,3308,-30,-0.300,1,0
112800,3312,-30,-0.300,1,0
112900,3308,10,0.100,1,0
113000,3312,-20,-0.200,1,0
113100,3308,-10,-0.100,1,0
113200,3308,-40,-0.400,1,0
113300,3308,-20,-0.200,1,0
113400,3312,-10,-0.100,1,0
113500,3308,-10,-0.100,1,0
113600,3304,10,0.100,1,0
113700,3308,-20,-0.200,1,0
113800,3304,0,0.000,1,0
113900,3308,-20,-0.200,1,0
114000,3308,-20,-0.200,1,0
114100,3308,-50,-0.500,1,0
114200,3304,0,0.000,1,0
114300,3304,10,0.100,1,0
114400,3312,-30,-0.300,1,0
114500,3304,0,0.000,1,0
114600,3308,-10,-0.100,1,0
114700,3308,-20,-0.200,1,0
114800,3308,10,0.100,1,0
114900,3312,-10,-0.100,1,0
115000,3308,10,0.100,1,0
115100,3308,-10,-0.100,1,0
115200,3312,20,0.200,1,0
115300,3312,-10,-0.100,1,0
115400,3308,-10,-0.100,1,0
115500,3312,-10,-0.100,1,0
115600,3308,-30,-0.300,1,0
115700,3312,-30,-0.300,1,0
115800,3312,-20,-0.200,1,0
115900,3308,-30,-0.300,1,0
116000,3308,10,0.100,1,0
116100,3312,-30,-0.300,1,0
116200,3308,10,0.100,1,0
116300,3308,-10,-0.100,1,0
116400,3304,0,0.000,1,0
116500,3312,-20,-0.200,1,0
116600,3312,-10,-0.100,1,0
116700,3308,-30,-0.300,1,0
116800,3308,-10,-0.100,1,0
116900,3308,-10,-0.100,1,0
117000,3312,-20,-0.200,1,0
117100,3312,-30,-0.300,1,0
117200,3304,0,0.000,1,0
117300,3308,-40,-0.400,1,0
117400,3308,20,0.200,1,0
117500,3308,-10,-0.100,1,0
117600,3308,-20,-0.200,1,0
117700,3308,-30,-0.300,1,0
117800,3308,-30,-0.300,1,0
117900,3308,-20,-0.200,1,0
118000,3308,20,0.200,1,0
118100,3312,10,0.100,1,0
118200,3308,-10,-0.100,1,0
118300,3312,10,0.100,1,0
118400,3308,-30,-0.300,1,0
118500,3312,20,0.200,1,0
118600,3312,-10,-0.100,1,0
118700,3308,10,0.100,1,0
118800,3312,-10,-0.100,1,0
118900,3308,10,0.100,1,0
119000,3312,-20,-0.200,1,0
119100,3312,-20,-0.200,1,0
119200,3308,10,0.100,1,0
119300,3312,-20,-0.200,1,0
119400,3304,10,0.100,1,0
119500,3304,0,0.000,1,0
119600,3308,-40,-0.400,1,0
119700,3304,10,0.100,1,0
119800,3308,-20,-0.200,1,0
119900,3308,-20,-0.200,1,0
120000,3304,10,0.100,1,0
# summary n=1201 mean=-0.097mA sd=0.181mA min=-0.700mA p50=-0.100mA p95=0.200mA max=1.400mA
