# ina219-sample started=2026-07-29T18:36:34+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=180.0 n_expected=1800
# note=label=post-relay-por fw=c2e014f
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
0,3248,880,8.800,1,0
100,3248,900,9.000,1,0
200,3248,910,9.100,1,0
300,3252,880,8.800,1,0
400,3252,910,9.100,1,0
500,3252,890,8.900,1,0
600,3252,880,8.800,1,0
700,3252,1680,16.800,1,0
800,3252,860,8.600,1,0
900,3252,920,9.200,1,0
1000,3248,900,9.000,1,0
1100,3248,900,9.000,1,0
1200,3304,740,7.400,1,0
1300,3252,930,9.300,1,0
1400,3256,900,9.000,1,0
1500,3252,880,8.800,1,0
1600,3252,900,9.000,1,0
1700,3248,920,9.200,1,0
1800,3252,930,9.300,1,0
1900,3248,870,8.700,1,0
2000,3248,910,9.100,1,0
2100,3252,900,9.000,1,0
2200,3252,910,9.100,1,0
2300,3252,870,8.700,1,0
2400,3252,920,9.200,1,0
2500,3252,900,9.000,1,0
2600,3252,860,8.600,1,0
2700,3248,900,9.000,1,0
2800,3252,880,8.800,1,0
2900,3248,880,8.800,1,0
3000,3252,900,9.000,1,0
3100,3252,890,8.900,1,0
3200,3252,900,9.000,1,0
3300,3252,880,8.800,1,0
3400,3252,900,9.000,1,0
3500,3248,880,8.800,1,0
3600,3248,880,8.800,1,0
3700,3248,910,9.100,1,0
3800,3248,930,9.300,1,0
3900,3252,900,9.000,1,0
4000,3252,900,9.000,1,0
4100,3252,900,9.000,1,0
4200,3252,870,8.700,1,0
4300,3252,870,8.700,1,0
4400,3252,870,8.700,1,0
4500,3248,900,9.000,1,0
4600,3252,910,9.100,1,0
4700,3248,900,9.000,1,0
4800,3252,890,8.900,1,0
4900,3248,900,9.000,1,0
5000,3248,900,9.000,1,0
5100,3248,920,9.200,1,0
5200,3252,890,8.900,1,0
5300,3252,910,9.100,1,0
5400,3248,880,8.800,1,0
5500,3252,880,8.800,1,0
5600,3252,900,9.000,1,0
5700,3248,920,9.200,1,0
5800,3248,890,8.900,1,0
5900,3248,880,8.800,1,0
6000,3252,910,9.100,1,0
6100,3252,910,9.100,1,0
6200,3252,910,9.100,1,0
6300,3248,880,8.800,1,0
6400,3252,920,9.200,1,0
6500,3248,900,9.000,1,0
6600,3252,920,9.200,1,0
6700,3248,900,9.000,1,0
6800,3248,900,9.000,1,0
6900,3248,910,9.100,1,0
7000,3252,910,9.100,1,0
7100,3252,870,8.700,1,0
7200,3248,920,9.200,1,0
7300,3252,910,9.100,1,0
7400,3252,860,8.600,1,0
7500,3248,900,9.000,1,0
7600,3248,900,9.000,1,0
7700,3248,890,8.900,1,0
7800,3248,1290,12.900,1,0
7900,3252,920,9.200,1,0
8000,3248,880,8.800,1,0
8100,3252,880,8.800,1,0
8200,3252,900,9.000,1,0
8300,3304,70,0.700,1,0
8400,3248,890,8.900,1,0
8500,3248,900,9.000,1,0
8600,3248,890,8.900,1,0
8700,3248,880,8.800,1,0
8800,3248,870,8.700,1,0
8900,3252,890,8.900,1,0
9000,3252,890,8.900,1,0
9100,3248,890,8.900,1,0
9200,3252,880,8.800,1,0
9300,3248,910,9.100,1,0
9400,3244,890,8.900,1,0
9500,3248,910,9.100,1,0
9600,3248,880,8.800,1,0
9700,3248,930,9.300,1,0
9800,3248,910,9.100,1,0
9900,3252,890,8.900,1,0
10000,3252,880,8.800,1,0
10100,3252,910,9.100,1,0
10200,3244,920,9.200,1,0
10300,3248,900,9.000,1,0
10400,3248,880,8.800,1,0
10500,3248,880,8.800,1,0
10600,3252,900,9.000,1,0
10700,3252,920,9.200,1,0
10800,3248,890,8.900,1,0
10900,3252,870,8.700,1,0
11000,3248,900,9.000,1,0
11100,3248,870,8.700,1,0
11200,3248,920,9.200,1,0
11300,3248,900,9.000,1,0
11400,3248,870,8.700,1,0
11500,3252,860,8.600,1,0
11600,3252,910,9.100,1,0
11700,3252,910,9.100,1,0
11800,3252,880,8.800,1,0
11900,3252,870,8.700,1,0
12000,3252,880,8.800,1,0
12100,3248,920,9.200,1,0
12200,3248,900,9.000,1,0
12300,3248,900,9.000,1,0
12400,3248,910,9.100,1,0
12500,3256,910,9.100,1,0
12600,3252,900,9.000,1,0
12700,3252,890,8.900,1,0
12800,3252,900,9.000,1,0
12900,3252,920,9.200,1,0
13000,3248,880,8.800,1,0
13100,3248,890,8.900,1,0
13200,3244,890,8.900,1,0
13300,3248,900,9.000,1,0
13400,3252,880,8.800,1,0
13500,3252,890,8.900,1,0
13600,3252,880,8.800,1,0
13700,3252,920,9.200,1,0
13800,3248,870,8.700,1,0
13900,3244,870,8.700,1,0
14000,3248,900,9.000,1,0
14100,3244,880,8.800,1,0
14200,3248,900,9.000,1,0
14300,3252,870,8.700,1,0
14400,3252,900,9.000,1,0
14500,3252,900,9.000,1,0
14600,3252,880,8.800,1,0
14700,3252,890,8.900,1,0
14800,3252,900,9.000,1,0
14900,3248,910,9.100,1,0
15000,3252,880,8.800,1,0
15100,3244,860,8.600,1,0
15200,3252,900,9.000,1,0
15300,3256,910,9.100,1,0
15400,3304,40,0.400,1,0
15500,3252,880,8.800,1,0
15600,3252,900,9.000,1,0
15700,3252,880,8.800,1,0
15800,3248,880,8.800,1,0
15900,3248,900,9.000,1,0
16000,3248,880,8.800,1,0
16100,3248,890,8.900,1,0
16200,3252,880,8.800,1,0
16300,3252,900,9.000,1,0
16400,3256,920,9.200,1,0
16500,3252,910,9.100,1,0
16600,3252,900,9.000,1,0
16700,3248,910,9.100,1,0
16800,3248,900,9.000,1,0
16900,3248,900,9.000,1,0
17000,3248,910,9.100,1,0
17100,3252,870,8.700,1,0
17200,3252,870,8.700,1,0
17300,3252,900,9.000,1,0
17400,3256,880,8.800,1,0
17500,3248,910,9.100,1,0
17600,3248,900,9.000,1,0
17700,3248,930,9.300,1,0
17800,3244,920,9.200,1,0
17900,3252,890,8.900,1,0
18000,3252,870,8.700,1,0
18100,3252,910,9.100,1,0
18200,3252,910,9.100,1,0
18300,3248,900,9.000,1,0
18400,3248,900,9.000,1,0
18500,3248,900,9.000,1,0
18600,3248,910,9.100,1,0
18700,3248,900,9.000,1,0
18800,3248,900,9.000,1,0
18900,3252,910,9.100,1,0
19000,3252,910,9.100,1,0
19100,3252,900,9.000,1,0
19200,3252,900,9.000,1,0
19300,3248,900,9.000,1,0
19400,3248,900,9.000,1,0
19500,3248,900,9.000,1,0
19600,3248,890,8.900,1,0
19700,3252,920,9.200,1,0
19800,3248,880,8.800,1,0
19900,3252,900,9.000,1,0
20000,3252,920,9.200,1,0
20100,3252,890,8.900,1,0
20200,3248,900,9.000,1,0
20300,3248,890,8.900,1,0
20400,3244,890,8.900,1,0
20500,3248,920,9.200,1,0
20600,3248,900,9.000,1,0
20700,3252,910,9.100,1,0
20800,3252,890,8.900,1,0
20900,3252,900,9.000,1,0
21000,3252,890,8.900,1,0
21100,3252,880,8.800,1,0
21200,3248,900,9.000,1,0
21300,3248,890,8.900,1,0
21400,3244,900,9.000,1,0
21500,3248,880,8.800,1,0
21600,3252,880,8.800,1,0
21700,3252,930,9.300,1,0
21800,3252,870,8.700,1,0
21900,3252,880,8.800,1,0
22000,3264,630,6.300,1,0
22100,3268,650,6.500,1,0
22200,3264,640,6.400,1,0
22300,3268,620,6.200,1,0
22400,3264,630,6.300,1,0
22500,3264,630,6.300,1,0
22600,3260,670,6.700,1,0
22700,3264,630,6.300,1,0
22800,3264,640,6.400,1,0
22900,3264,640,6.400,1,0
23000,3264,610,6.100,1,0
23100,3268,610,6.100,1,0
23200,3268,640,6.400,1,0
23300,3268,640,6.400,1,0
23400,3268,620,6.200,1,0
23500,3268,630,6.300,1,0
23600,3264,620,6.200,1,0
23700,3264,640,6.400,1,0
23800,3264,620,6.200,1,0
23900,3264,630,6.300,1,0
24000,3260,640,6.400,1,0
24100,3264,620,6.200,1,0
24200,3264,620,6.200,1,0
24300,3272,630,6.300,1,0
24400,3268,640,6.400,1,0
24500,3268,630,6.300,1,0
24600,3268,630,6.300,1,0
24700,3268,620,6.200,1,0
24800,3268,630,6.300,1,0
24900,3268,670,6.700,1,0
25000,3264,640,6.400,1,0
25100,3264,660,6.600,1,0
25200,3264,630,6.300,1,0
25300,3264,620,6.200,1,0
25400,3264,640,6.400,1,0
25500,3264,620,6.200,1,0
25600,3264,620,6.200,1,0
25700,3268,620,6.200,1,0
25800,3268,620,6.200,1,0
25900,3264,630,6.300,1,0
26000,3252,900,9.000,1,0
26100,3252,900,9.000,1,0
26200,3252,880,8.800,1,0
26300,3248,920,9.200,1,0
26400,3248,910,9.100,1,0
26500,3248,890,8.900,1,0
26600,3248,920,9.200,1,0
26700,3248,850,8.500,1,0
26800,3248,890,8.900,1,0
26900,3252,860,8.600,1,0
27000,3252,900,9.000,1,0
27100,3252,890,8.900,1,0
27200,3252,880,8.800,1,0
27300,3252,920,9.200,1,0
27400,3248,910,9.100,1,0
27500,3248,860,8.600,1,0
27600,3248,900,9.000,1,0
27700,3248,900,9.000,1,0
27800,3252,890,8.900,1,0
27900,3252,900,9.000,1,0
28000,3252,880,8.800,1,0
28100,3252,910,9.100,1,0
28200,3248,900,9.000,1,0
28300,3248,870,8.700,1,0
28400,3248,890,8.900,1,0
28500,3248,910,9.100,1,0
28600,3252,900,9.000,1,0
28700,3252,900,9.000,1,0
28800,3252,880,8.800,1,0
28900,3252,900,9.000,1,0
29000,3256,880,8.800,1,0
29100,3248,890,8.900,1,0
29200,3248,900,9.000,1,0
29300,3248,880,8.800,1,0
29400,3248,880,8.800,1,0
29500,3252,910,9.100,1,0
29600,3252,920,9.200,1,0
29700,3252,880,8.800,1,0
29800,3252,910,9.100,1,0
29900,3248,910,9.100,1,0
30000,3248,910,9.100,1,0
30100,3248,890,8.900,1,0
30200,3248,910,9.100,1,0
30300,3248,900,9.000,1,0
30400,3252,900,9.000,1,0
30500,3308,70,0.700,1,0
30600,3252,880,8.800,1,0
30700,3252,900,9.000,1,0
30800,3252,910,9.100,1,0
30900,3248,890,8.900,1,0
31000,3244,890,8.900,1,0
31100,3248,880,8.800,1,0
31200,3248,910,9.100,1,0
31300,3252,920,9.200,1,0
31400,3252,900,9.000,1,0
31500,3252,900,9.000,1,0
31600,3256,910,9.100,1,0
31700,3252,900,9.000,1,0
31800,3248,900,9.000,1,0
31900,3252,880,8.800,1,0
32000,3248,900,9.000,1,0
32100,3244,930,9.300,1,0
32200,3248,860,8.600,1,0
32300,3252,910,9.100,1,0
32400,3252,890,8.900,1,0
32500,3252,880,8.800,1,0
32600,3248,870,8.700,1,0
32700,3248,910,9.100,1,0
32800,3248,900,9.000,1,0
32900,3248,880,8.800,1,0
33000,3252,920,9.200,1,0
33100,3252,920,9.200,1,0
33200,3252,900,9.000,1,0
33300,3252,910,9.100,1,0
33400,3252,900,9.000,1,0
33500,3248,870,8.700,1,0
33600,3248,920,9.200,1,0
33700,3248,880,8.800,1,0
33800,3252,900,9.000,1,0
33900,3248,870,8.700,1,0
34000,3248,880,8.800,1,0
34100,3248,900,9.000,1,0
34200,3252,880,8.800,1,0
34300,3252,880,8.800,1,0
34400,3252,900,9.000,1,0
34500,3248,880,8.800,1,0
34600,3248,890,8.900,1,0
34700,3248,920,9.200,1,0
34800,3248,870,8.700,1,0
34900,3248,890,8.900,1,0
35000,3252,900,9.000,1,0
35100,3248,900,9.000,1,0
35200,3252,860,8.600,1,0
35300,3252,900,9.000,1,0
35400,3252,890,8.900,1,0
35500,3248,920,9.200,1,0
35600,3248,860,8.600,1,0
35700,3248,910,9.100,1,0
35800,3248,920,9.200,1,0
35900,3252,900,9.000,1,0
36000,3252,890,8.900,1,0
36100,3252,880,8.800,1,0
36200,3252,870,8.700,1,0
36300,3252,880,8.800,1,0
36400,3248,900,9.000,1,0
36500,3248,880,8.800,1,0
36600,3248,880,8.800,1,0
36700,3248,880,8.800,1,0
36800,3248,900,9.000,1,0
36900,3248,890,8.900,1,0
37000,3252,870,8.700,1,0
37100,3304,60,0.600,1,0
37200,3248,870,8.700,1,0
37300,3244,920,9.200,1,0
37400,3248,920,9.200,1,0
37500,3244,880,8.800,1,0
37600,3300,50,0.500,1,0
37700,3252,910,9.100,1,0
37800,3252,880,8.800,1,0
37900,3252,890,8.900,1,0
38000,3252,910,9.100,1,0
38100,3260,900,9.000,1,0
38200,3248,910,9.100,1,0
38300,3244,870,8.700,1,0
38400,3248,880,8.800,1,0
38500,3248,890,8.900,1,0
38600,3252,860,8.600,1,0
38700,3252,910,9.100,1,0
38800,3252,890,8.900,1,0
38900,3252,880,8.800,1,0
39000,3252,890,8.900,1,0
39100,3244,910,9.100,1,0
39200,3248,900,9.000,1,0
39300,3248,890,8.900,1,0
39400,3248,890,8.900,1,0
39500,3248,920,9.200,1,0
39600,3252,920,9.200,1,0
39700,3248,880,8.800,1,0
39800,3248,910,9.100,1,0
39900,3252,900,9.000,1,0
40000,3248,920,9.200,1,0
40100,3248,870,8.700,1,0
40200,3248,880,8.800,1,0
40300,3248,880,8.800,1,0
40400,3252,900,9.000,1,0
40500,3252,880,8.800,1,0
40600,3252,860,8.600,1,0
40700,3252,890,8.900,1,0
40800,3248,900,9.000,1,0
40900,3248,910,9.100,1,0
41000,3248,900,9.000,1,0
41100,3248,910,9.100,1,0
41200,3248,910,9.100,1,0
41300,3252,870,8.700,1,0
41400,3252,890,8.900,1,0
41500,3252,880,8.800,1,0
41600,3252,870,8.700,1,0
41700,3252,910,9.100,1,0
41800,3248,920,9.200,1,0
41900,3248,910,9.100,1,0
42000,3248,890,8.900,1,0
42100,3248,890,8.900,1,0
42200,3248,920,9.200,1,0
42300,3252,910,9.100,1,0
42400,3252,880,8.800,1,0
42500,3252,900,9.000,1,0
42600,3252,900,9.000,1,0
42700,3248,920,9.200,1,0
42800,3248,910,9.100,1,0
42900,3244,900,9.000,1,0
43000,3248,900,9.000,1,0
43100,3248,900,9.000,1,0
43200,3252,880,8.800,1,0
43300,3252,910,9.100,1,0
43400,3256,880,8.800,1,0
43500,3252,880,8.800,1,0
43600,3252,900,9.000,1,0
43700,3248,920,9.200,1,0
43800,3248,910,9.100,1,0
43900,3248,880,8.800,1,0
44000,3248,880,8.800,1,0
44100,3248,850,8.500,1,0
44200,3240,60,0.600,1,0
44300,3252,870,8.700,1,0
44400,3256,910,9.100,1,0
44500,3252,920,9.200,1,0
44600,3248,880,8.800,1,0
44700,3296,50,0.500,1,0
44800,3248,920,9.200,1,0
44900,3248,900,9.000,1,0
45000,3248,930,9.300,1,0
45100,3252,880,8.800,1,0
45200,3252,910,9.100,1,0
45300,3248,910,9.100,1,0
45400,3252,910,9.100,1,0
45500,3248,920,9.200,1,0
45600,3248,870,8.700,1,0
45700,3248,900,9.000,1,0
45800,3244,860,8.600,1,0
45900,3252,880,8.800,1,0
46000,3252,870,8.700,1,0
46100,3252,900,9.000,1,0
46200,3252,900,9.000,1,0
46300,3252,900,9.000,1,0
46400,3252,900,9.000,1,0
46500,3248,890,8.900,1,0
46600,3248,930,9.300,1,0
46700,3252,890,8.900,1,0
46800,3248,920,9.200,1,0
46900,3252,900,9.000,1,0
47000,3252,900,9.000,1,0
47100,3256,870,8.700,1,0
47200,3252,900,9.000,1,0
47300,3252,900,9.000,1,0
47400,3248,880,8.800,1,0
47500,3248,880,8.800,1,0
47600,3248,890,8.900,1,0
47700,3248,870,8.700,1,0
47800,3252,910,9.100,1,0
47900,3252,900,9.000,1,0
48000,3252,910,9.100,1,0
48100,3252,900,9.000,1,0
48200,3248,870,8.700,1,0
48300,3244,900,9.000,1,0
48400,3244,900,9.000,1,0
48500,3252,900,9.000,1,0
48600,3248,870,8.700,1,0
48700,3252,880,8.800,1,0
48800,3252,870,8.700,1,0
48900,3252,880,8.800,1,0
49000,3252,900,9.000,1,0
49100,3252,900,9.000,1,0
49200,3248,890,8.900,1,0
49300,3248,910,9.100,1,0
49400,3248,890,8.900,1,0
49500,3248,900,9.000,1,0
49600,3252,880,8.800,1,0
49700,3252,910,9.100,1,0
49800,3248,890,8.900,1,0
49900,3248,900,9.000,1,0
50000,3252,890,8.900,1,0
50100,3248,920,9.200,1,0
50200,3248,880,8.800,1,0
50300,3248,890,8.900,1,0
50400,3248,910,9.100,1,0
50500,3252,920,9.200,1,0
50600,3252,880,8.800,1,0
50700,3252,890,8.900,1,0
50800,3252,900,9.000,1,0
50900,3248,880,8.800,1,0
51000,3248,870,8.700,1,0
51100,3248,890,8.900,1,0
51200,3248,880,8.800,1,0
51300,3248,910,9.100,1,0
51400,3252,880,8.800,1,0
51500,3252,910,9.100,1,0
51600,3252,880,8.800,1,0
51700,3252,900,9.000,1,0
51800,3304,50,0.500,1,0
51900,3248,900,9.000,1,0
52000,3248,900,9.000,1,0
52100,3248,890,8.900,1,0
52200,3244,900,9.000,1,0
52300,3288,870,8.700,1,0
52400,3248,910,9.100,1,0
52500,3256,900,9.000,1,0
52600,3248,900,9.000,1,0
52700,3252,910,9.100,1,0
52800,3252,870,8.700,1,0
52900,3244,890,8.900,1,0
53000,3248,900,9.000,1,0
53100,3248,880,8.800,1,0
53200,3252,910,9.100,1,0
53300,3252,900,9.000,1,0
53400,3252,890,8.900,1,0
53500,3252,900,9.000,1,0
53600,3252,900,9.000,1,0
53700,3248,860,8.600,1,0
53800,3244,900,9.000,1,0
53900,3244,880,8.800,1,0
54000,3248,900,9.000,1,0
54100,3248,900,9.000,1,0
54200,3252,870,8.700,1,0
54300,3252,900,9.000,1,0
54400,3252,910,9.100,1,0
54500,3248,870,8.700,1,0
54600,3248,900,9.000,1,0
54700,3248,920,9.200,1,0
54800,3248,900,9.000,1,0
54900,3248,910,9.100,1,0
55000,3248,900,9.000,1,0
55100,3252,900,9.000,1,0
55200,3248,860,8.600,1,0
55300,3252,910,9.100,1,0
55400,3252,900,9.000,1,0
55500,3248,900,9.000,1,0
55600,3248,890,8.900,1,0
55700,3248,880,8.800,1,0
55800,3244,880,8.800,1,0
55900,3252,910,9.100,1,0
56000,3252,920,9.200,1,0
56100,3252,860,8.600,1,0
56200,3252,910,9.100,1,0
56300,3252,860,8.600,1,0
56400,3252,910,9.100,1,0
56500,3248,880,8.800,1,0
56600,3248,870,8.700,1,0
56700,3244,880,8.800,1,0
56800,3248,890,8.900,1,0
56900,3252,900,9.000,1,0
57000,3252,910,9.100,1,0
57100,3252,870,8.700,1,0
57200,3252,900,9.000,1,0
57300,3252,920,9.200,1,0
57400,3248,910,9.100,1,0
57500,3248,900,9.000,1,0
57600,3248,920,9.200,1,0
57700,3248,900,9.000,1,0
57800,3252,890,8.900,1,0
57900,3252,900,9.000,1,0
58000,3248,900,9.000,1,0
58100,3252,900,9.000,1,0
58200,3244,880,8.800,1,0
58300,3248,910,9.100,1,0
58400,3252,910,9.100,1,0
58500,3248,870,8.700,1,0
58600,3248,920,9.200,1,0
58700,3252,900,9.000,1,0
58800,3252,880,8.800,1,0
58900,3304,30,0.300,1,0
59000,3252,900,9.000,1,0
59100,3248,880,8.800,1,0
59200,3248,900,9.000,1,0
59300,3248,860,8.600,1,0
59400,3300,100,1.000,1,0
59500,3248,910,9.100,1,0
59600,3252,890,8.900,1,0
59700,3252,890,8.900,1,0
59800,3252,910,9.100,1,0
59900,3252,900,9.000,1,0
60000,3252,900,9.000,1,0
60100,3248,870,8.700,1,0
60200,3248,880,8.800,1,0
60300,3248,910,9.100,1,0
60400,3248,890,8.900,1,0
60500,3248,880,8.800,1,0
60600,3252,900,9.000,1,0
60700,3252,870,8.700,1,0
60800,3248,910,9.100,1,0
60900,3252,900,9.000,1,0
61000,3248,900,9.000,1,0
61100,3244,900,9.000,1,0
61200,3248,900,9.000,1,0
61300,3248,900,9.000,1,0
61400,3248,870,8.700,1,0
61500,3256,910,9.100,1,0
61600,3256,880,8.800,1,0
61700,3256,930,9.300,1,0
61800,3252,900,9.000,1,0
61900,3248,930,9.300,1,0
62000,3252,910,9.100,1,0
62100,3248,880,8.800,1,0
62200,3248,900,9.000,1,0
62300,3252,920,9.200,1,0
62400,3252,910,9.100,1,0
62500,3252,900,9.000,1,0
62600,3252,880,8.800,1,0
62700,3248,900,9.000,1,0
62800,3252,920,9.200,1,0
62900,3248,880,8.800,1,0
63000,3248,900,9.000,1,0
63100,3248,880,8.800,1,0
63200,3252,900,9.000,1,0
63300,3248,880,8.800,1,0
63400,3252,910,9.100,1,0
63500,3252,880,8.800,1,0
63600,3252,900,9.000,1,0
63700,3248,860,8.600,1,0
63800,3248,900,9.000,1,0
63900,3248,900,9.000,1,0
64000,3252,920,9.200,1,0
64100,3248,880,8.800,1,0
64200,3248,890,8.900,1,0
64300,3252,890,8.900,1,0
64400,3256,880,8.800,1,0
64500,3252,900,9.000,1,0
64600,3252,910,9.100,1,0
64700,3248,880,8.800,1,0
64800,3248,900,9.000,1,0
64900,3252,890,8.900,1,0
65000,3248,890,8.900,1,0
65100,3252,900,9.000,1,0
65200,3252,900,9.000,1,0
65300,3252,860,8.600,1,0
65400,3252,890,8.900,1,0
65500,3248,890,8.900,1,0
65600,3248,880,8.800,1,0
65700,3248,900,9.000,1,0
65800,3248,880,8.800,1,0
65900,3248,890,8.900,1,0
66000,3252,900,9.000,1,0
66100,3252,860,8.600,1,0
66200,3248,880,8.800,1,0
66300,3252,900,9.000,1,0
66400,3248,880,8.800,1,0
66500,3264,640,6.400,1,0
66600,3264,610,6.100,1,0
