# ina219-sample started=2026-07-29T13:20:06+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=240.0 n_expected=2400
# note=label=no-log-diag fw=9e2e325+dirty
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
81800,3228,1230,12.300,1,0
81900,3220,1240,12.400,1,0
82000,3224,1240,12.400,1,0
82100,3224,1270,12.700,1,0
82200,3224,1220,12.200,1,0
82300,3224,1230,12.300,1,0
82400,3220,1230,12.300,1,0
82500,3224,1260,12.600,1,0
82600,3220,1230,12.300,1,0
82700,3220,1220,12.200,1,0
82800,3224,1250,12.500,1,0
82900,3220,1290,12.900,1,0
83000,3224,1210,12.100,1,0
83100,3224,1230,12.300,1,0
83200,3220,1250,12.500,1,0
83300,3220,1230,12.300,1,0
83400,3224,1240,12.400,1,0
83500,3224,1250,12.500,1,0
83600,3224,1230,12.300,1,0
83700,3224,1250,12.500,1,0
83800,3220,1250,12.500,1,0
83900,3224,1220,12.200,1,0
84000,3220,1240,12.400,1,0
84100,3220,1230,12.300,1,0
84200,3224,1260,12.600,1,0
84300,3228,1250,12.500,1,0
84400,3228,1240,12.400,1,0
84500,3228,1250,12.500,1,0
84600,3224,1290,12.900,1,0
84700,3228,1230,12.300,1,0
84800,3224,1220,12.200,1,0
84900,3224,1260,12.600,1,0
85000,3224,1260,12.600,1,0
85100,3224,1250,12.500,1,0
85200,3224,1240,12.400,1,0
85300,3224,1240,12.400,1,0
85400,3224,1280,12.800,1,0
85500,3224,1220,12.200,1,0
85600,3224,1240,12.400,1,0
85700,3228,1220,12.200,1,0
85800,3228,1260,12.600,1,0
85900,3224,1250,12.500,1,0
86000,3228,1240,12.400,1,0
86100,3224,1230,12.300,1,0
86200,3224,1260,12.600,1,0
86300,3224,1240,12.400,1,0
86400,3224,1240,12.400,1,0
86500,3224,1260,12.600,1,0
86600,3224,1240,12.400,1,0
86700,3220,1230,12.300,1,0
86800,3224,1250,12.500,1,0
86900,3220,1240,12.400,1,0
87000,3220,1230,12.300,1,0
87100,3220,1210,12.100,1,0
87200,3224,1240,12.400,1,0
87300,3220,1240,12.400,1,0
87400,3228,1250,12.500,1,0
87500,3224,1240,12.400,1,0
87600,3224,1220,12.200,1,0
87700,3224,1230,12.300,1,0
87800,3220,1240,12.400,1,0
87900,3224,1240,12.400,1,0
88000,3220,1230,12.300,1,0
88100,3220,1230,12.300,1,0
88200,3224,1250,12.500,1,0
88300,3224,1250,12.500,1,0
88400,3224,1260,12.600,1,0
88500,3220,1240,12.400,1,0
88600,3224,1280,12.800,1,0
88700,3228,1230,12.300,1,0
88800,3224,1240,12.400,1,0
88900,3224,1250,12.500,1,0
89000,3224,1260,12.600,1,0
89100,3228,1240,12.400,1,0
89200,3220,1230,12.300,1,0
89300,3228,1240,12.400,1,0
89400,3224,1280,12.800,1,0
89500,3228,1250,12.500,1,0
89600,3224,1240,12.400,1,0
89700,3224,1210,12.100,1,0
89800,3224,1240,12.400,1,0
89900,3228,1260,12.600,1,0
90000,3224,1240,12.400,1,0
90100,3228,1230,12.300,1,0
90200,3224,1280,12.800,1,0
90300,3224,1230,12.300,1,0
90400,3224,1240,12.400,1,0
90500,3224,1250,12.500,1,0
90600,3224,1250,12.500,1,0
90700,3224,1230,12.300,1,0
90800,3224,1250,12.500,1,0
90900,3220,1240,12.400,1,0
91000,3224,1250,12.500,1,0
91100,3224,1210,12.100,1,0
91200,3224,1250,12.500,1,0
91300,3224,1270,12.700,1,0
91400,3220,1240,12.400,1,0
91500,3220,1240,12.400,1,0
91600,3220,1280,12.800,1,0
91700,3224,1260,12.600,1,0
91800,3224,1230,12.300,1,0
91900,3224,1250,12.500,1,0
92000,3220,1240,12.400,1,0
92100,3224,1240,12.400,1,0
92200,3220,1200,12.000,1,0
92300,3220,1220,12.200,1,0
92400,3224,1250,12.500,1,0
92500,3224,1240,12.400,1,0
92600,3224,1250,12.500,1,0
92700,3224,1240,12.400,1,0
92800,3224,1230,12.300,1,0
92900,3224,1230,12.300,1,0
93000,3224,1260,12.600,1,0
93100,3224,1220,12.200,1,0
93200,3224,1240,12.400,1,0
93300,3228,1250,12.500,1,0
93400,3224,1300,13.000,1,0
93500,3224,1250,12.500,1,0
93600,3228,1220,12.200,1,0
93700,3228,1250,12.500,1,0
93800,3224,1240,12.400,1,0
93900,3224,1240,12.400,1,0
94000,3224,1230,12.300,1,0
94100,3228,1250,12.500,1,0
94200,3228,1270,12.700,1,0
94300,3224,1240,12.400,1,0
94400,3224,1210,12.100,1,0
94500,3224,1280,12.800,1,0
94600,3228,1230,12.300,1,0
94700,3224,1240,12.400,1,0
94800,3224,1230,12.300,1,0
94900,3220,1250,12.500,1,0
95000,3224,1240,12.400,1,0
95100,3224,1260,12.600,1,0
95200,3224,1260,12.600,1,0
95300,3220,1280,12.800,1,0
95400,3220,1240,12.400,1,0
95500,3224,1260,12.600,1,0
95600,3220,1270,12.700,1,0
95700,3224,1260,12.600,1,0
95800,3220,1230,12.300,1,0
95900,3220,1250,12.500,1,0
96000,3220,1270,12.700,1,0
96100,3220,1240,12.400,1,0
96200,3224,1230,12.300,1,0
96300,3224,1230,12.300,1,0
96400,3224,1240,12.400,1,0
96500,3224,1220,12.200,1,0
96600,3224,1250,12.500,1,0
96700,3220,1250,12.500,1,0
96800,3224,1240,12.400,1,0
96900,3224,1240,12.400,1,0
97000,3228,1240,12.400,1,0
97100,3224,1240,12.400,1,0
97200,3224,1250,12.500,1,0
97300,3224,1220,12.200,1,0
97400,3224,1270,12.700,1,0
97500,3224,1230,12.300,1,0
97600,3224,1230,12.300,1,0
97700,3228,1240,12.400,1,0
97800,3224,1230,12.300,1,0
97900,3224,1250,12.500,1,0
98000,3224,1230,12.300,1,0
98100,3228,1270,12.700,1,0
98200,3224,1280,12.800,1,0
98300,3224,1250,12.500,1,0
98400,3224,1230,12.300,1,0
98500,3224,1240,12.400,1,0
98600,3224,1240,12.400,1,0
98700,3228,1230,12.300,1,0
98800,3224,1250,12.500,1,0
98900,3224,1230,12.300,1,0
99000,3224,1250,12.500,1,0
99100,3228,1240,12.400,1,0
99200,3220,1240,12.400,1,0
99300,3220,1240,12.400,1,0
99400,3224,1260,12.600,1,0
99500,3220,1240,12.400,1,0
99600,3220,1250,12.500,1,0
99700,3224,1240,12.400,1,0
99800,3224,1270,12.700,1,0
99900,3224,1230,12.300,1,0
100000,3220,1230,12.300,1,0
100100,3220,1270,12.700,1,0
100200,3220,1270,12.700,1,0
100300,3220,1250,12.500,1,0
100400,3220,1210,12.100,1,0
100500,3220,1260,12.600,1,0
100600,3224,1260,12.600,1,0
100700,3220,1240,12.400,1,0
100800,3224,1260,12.600,1,0
100900,3220,1220,12.200,1,0
101000,3224,1240,12.400,1,0
101100,3224,1240,12.400,1,0
101200,3224,1260,12.600,1,0
101300,3224,1240,12.400,1,0
101400,3224,1280,12.800,1,0
101500,3228,1270,12.700,1,0
101600,3224,1250,12.500,1,0
101700,3224,1230,12.300,1,0
101800,3224,1240,12.400,1,0
101900,3228,1260,12.600,1,0
102000,3224,1240,12.400,1,0
102100,3224,1240,12.400,1,0
102200,3228,1260,12.600,1,0
102300,3224,1260,12.600,1,0
102400,3224,1250,12.500,1,0
102500,3224,1260,12.600,1,0
102600,3224,1210,12.100,1,0
102700,3224,1240,12.400,1,0
102800,3224,1250,12.500,1,0
102900,3224,1240,12.400,1,0
103000,3224,1270,12.700,1,0
103100,3220,1240,12.400,1,0
103200,3228,1230,12.300,1,0
103300,3224,1240,12.400,1,0
103400,3220,1230,12.300,1,0
103500,3224,1240,12.400,1,0
103600,3220,1230,12.300,1,0
103700,3220,1240,12.400,1,0
103800,3220,1250,12.500,1,0
103900,3220,1250,12.500,1,0
104000,3224,1230,12.300,1,0
104100,3220,1270,12.700,1,0
104200,3220,1240,12.400,1,0
104300,3224,1230,12.300,1,0
104400,3220,1240,12.400,1,0
104500,3224,1250,12.500,1,0
104600,3220,1260,12.600,1,0
104700,3224,1240,12.400,1,0
104800,3220,1240,12.400,1,0
104900,3224,1260,12.600,1,0
105000,3224,1250,12.500,1,0
105100,3220,1240,12.400,1,0
105200,3224,1240,12.400,1,0
105300,3220,1240,12.400,1,0
105400,3224,1240,12.400,1,0
105500,3228,1220,12.200,1,0
105600,3224,1250,12.500,1,0
105700,3220,1220,12.200,1,0
105800,3224,1240,12.400,1,0
105900,3228,1220,12.200,1,0
106000,3224,1260,12.600,1,0
106100,3224,1230,12.300,1,0
106200,3224,1270,12.700,1,0
106300,3224,1250,12.500,1,0
106400,3228,1240,12.400,1,0
106500,3224,1250,12.500,1,0
106600,3224,1220,12.200,1,0
106700,3228,1260,12.600,1,0
106800,3224,1260,12.600,1,0
106900,3224,1230,12.300,1,0
107000,3224,1270,12.700,1,0
107100,3224,1220,12.200,1,0
107200,3224,1250,12.500,1,0
107300,3224,1240,12.400,1,0
107400,3220,1240,12.400,1,0
107500,3224,1220,12.200,1,0
107600,3220,1240,12.400,1,0
107700,3224,1230,12.300,1,0
107800,3224,1230,12.300,1,0
107900,3224,1230,12.300,1,0
108000,3224,1270,12.700,1,0
108100,3220,1280,12.800,1,0
108200,3220,1240,12.400,1,0
108300,3224,1260,12.600,1,0
108400,3220,1230,12.300,1,0
108500,3220,1230,12.300,1,0
108600,3224,1250,12.500,1,0
108700,3220,1240,12.400,1,0
108800,3224,1240,12.400,1,0
108900,3220,1280,12.800,1,0
109000,3224,1240,12.400,1,0
109100,3224,1220,12.200,1,0
109200,3220,1250,12.500,1,0
109300,3224,1240,12.400,1,0
109400,3224,1230,12.300,1,0
109500,3224,1260,12.600,1,0
109600,3224,1240,12.400,1,0
109700,3224,1250,12.500,1,0
109800,3224,1240,12.400,1,0
109900,3224,1250,12.500,1,0
110000,3224,1260,12.600,1,0
110100,3228,1220,12.200,1,0
110200,3228,1230,12.300,1,0
110300,3228,1250,12.500,1,0
110400,3224,1220,12.200,1,0
110500,3228,1260,12.600,1,0
110600,3224,1240,12.400,1,0
110700,3224,1250,12.500,1,0
110800,3224,1230,12.300,1,0
110900,3224,1230,12.300,1,0
111000,3228,1240,12.400,1,0
111100,3228,1240,12.400,1,0
111200,3224,1280,12.800,1,0
111300,3224,1260,12.600,1,0
111400,3220,1240,12.400,1,0
111500,3224,1240,12.400,1,0
111600,3224,1240,12.400,1,0
111700,3224,1230,12.300,1,0
111800,3224,1280,12.800,1,0
111900,3224,1260,12.600,1,0
112000,3224,1230,12.300,1,0
112100,3220,1240,12.400,1,0
112200,3220,1260,12.600,1,0
112300,3220,1260,12.600,1,0
112400,3220,1240,12.400,1,0
112500,3224,1260,12.600,1,0
112600,3220,1220,12.200,1,0
112700,3224,1270,12.700,1,0
112800,3224,1240,12.400,1,0
112900,3224,1240,12.400,1,0
113000,3220,1240,12.400,1,0
113100,3224,1240,12.400,1,0
113200,3224,1230,12.300,1,0
113300,3224,1220,12.200,1,0
113400,3224,1250,12.500,1,0
113500,3220,1240,12.400,1,0
113600,3220,1240,12.400,1,0
113700,3224,1260,12.600,1,0
113800,3220,1230,12.300,1,0
113900,3224,1250,12.500,1,0
114000,3224,1250,12.500,1,0
114100,3220,1220,12.200,1,0
114200,3224,1240,12.400,1,0
114300,3224,1270,12.700,1,0
114400,3224,1270,12.700,1,0
114500,3224,1240,12.400,1,0
114600,3224,1250,12.500,1,0
114700,3224,1250,12.500,1,0
114800,3224,1230,12.300,1,0
114900,3224,1230,12.300,1,0
115000,3224,1280,12.800,1,0
115100,3224,1220,12.200,1,0
115200,3224,1230,12.300,1,0
115300,3224,1260,12.600,1,0
115400,3228,1230,12.300,1,0
115500,3224,1240,12.400,1,0
115600,3224,1220,12.200,1,0
115700,3224,1250,12.500,1,0
115800,3224,1240,12.400,1,0
115900,3228,1250,12.500,1,0
116000,3224,1230,12.300,1,0
116100,3224,1240,12.400,1,0
116200,3224,1240,12.400,1,0
116300,3220,1220,12.200,1,0
116400,3220,1230,12.300,1,0
116500,3224,1270,12.700,1,0
116600,3220,1260,12.600,1,0
116700,3220,1230,12.300,1,0
116800,3224,1260,12.600,1,0
116900,3224,1260,12.600,1,0
117000,3224,1240,12.400,1,0
117100,3224,1270,12.700,1,0
117200,3220,1260,12.600,1,0
117300,3220,1230,12.300,1,0
117400,3220,1260,12.600,1,0
117500,3224,1240,12.400,1,0
117600,3220,1230,12.300,1,0
117700,3220,1230,12.300,1,0
117800,3220,1240,12.400,1,0
117900,3224,1240,12.400,1,0
118000,3224,1250,12.500,1,0
118100,3224,1260,12.600,1,0
118200,3224,1220,12.200,1,0
118300,3224,1230,12.300,1,0
118400,3228,1240,12.400,1,0
118500,3224,1260,12.600,1,0
118600,3224,1230,12.300,1,0
118700,3224,1230,12.300,1,0
118800,3224,1240,12.400,1,0
118900,3228,1290,12.900,1,0
119000,3224,1280,12.800,1,0
119100,3224,1260,12.600,1,0
119200,3228,1230,12.300,1,0
119300,3224,1250,12.500,1,0
119400,3224,1240,12.400,1,0
119500,3224,1230,12.300,1,0
119600,3220,1260,12.600,1,0
119700,3228,1260,12.600,1,0
119800,3228,1260,12.600,1,0
119900,3224,1260,12.600,1,0
120000,3224,1250,12.500,1,0
120100,3228,1240,12.400,1,0
120200,3228,1250,12.500,1,0
120300,3228,1260,12.600,1,0
120400,3220,1250,12.500,1,0
120500,3224,1230,12.300,1,0
120600,3224,1240,12.400,1,0
120700,3224,1240,12.400,1,0
120800,3220,1240,12.400,1,0
120900,3224,1250,12.500,1,0
121000,3220,1230,12.300,1,0
121100,3220,1220,12.200,1,0
121200,3224,1240,12.400,1,0
121300,3220,1260,12.600,1,0
121400,3224,1240,12.400,1,0
121500,3220,1260,12.600,1,0
121600,3220,1220,12.200,1,0
121700,3224,1270,12.700,1,0
121800,3220,1240,12.400,1,0
121900,3220,1230,12.300,1,0
122000,3228,1230,12.300,1,0
122100,3224,1260,12.600,1,0
122200,3224,1240,12.400,1,0
122300,3224,1230,12.300,1,0
122400,3224,1250,12.500,1,0
122500,3220,1240,12.400,1,0
122600,3224,1260,12.600,1,0
122700,3224,1250,12.500,1,0
122800,3224,1240,12.400,1,0
122900,3228,1230,12.300,1,0
123000,3224,1240,12.400,1,0
123100,3224,1240,12.400,1,0
123200,3228,1230,12.300,1,0
123300,3224,1240,12.400,1,0
123400,3228,1240,12.400,1,0
123500,3228,1220,12.200,1,0
123600,3224,1250,12.500,1,0
123700,3224,1230,12.300,1,0
123800,3228,1260,12.600,1,0
123900,3224,1230,12.300,1,0
124000,3224,1260,12.600,1,0
124100,3228,1240,12.400,1,0
124200,3224,1250,12.500,1,0
124300,3228,1260,12.600,1,0
124400,3224,1250,12.500,1,0
124500,3228,1230,12.300,1,0
124600,3224,1280,12.800,1,0
124700,3224,1220,12.200,1,0
124800,3224,1260,12.600,1,0
124900,3224,1250,12.500,1,0
125000,3224,1260,12.600,1,0
125100,3224,1250,12.500,1,0
125200,3224,1230,12.300,1,0
125300,3220,1260,12.600,1,0
125400,3220,1240,12.400,1,0
125500,3224,1250,12.500,1,0
125600,3220,1230,12.300,1,0
125700,3220,1220,12.200,1,0
125800,3220,1250,12.500,1,0
125900,3224,1260,12.600,1,0
126000,3220,1210,12.100,1,0
126100,3220,1240,12.400,1,0
126200,3220,1250,12.500,1,0
126300,3224,1240,12.400,1,0
126400,3220,1240,12.400,1,0
126500,3220,1260,12.600,1,0
126600,3224,1260,12.600,1,0
126700,3224,1230,12.300,1,0
126800,3224,1240,12.400,1,0
126900,3224,1230,12.300,1,0
127000,3224,1250,12.500,1,0
127100,3224,1240,12.400,1,0
127200,3224,1230,12.300,1,0
127300,3220,1260,12.600,1,0
127400,3224,1260,12.600,1,0
127500,3224,1220,12.200,1,0
127600,3228,1260,12.600,1,0
127700,3228,1230,12.300,1,0
127800,3224,1250,12.500,1,0
127900,3224,1250,12.500,1,0
128000,3228,1230,12.300,1,0
128100,3224,1240,12.400,1,0
128200,3228,1220,12.200,1,0
128300,3228,1250,12.500,1,0
128400,3224,1240,12.400,1,0
128500,3228,1250,12.500,1,0
128600,3224,1260,12.600,1,0
128700,3228,1240,12.400,1,0
128800,3228,1260,12.600,1,0
128900,3228,1250,12.500,1,0
129000,3224,1220,12.200,1,0
129100,3224,1240,12.400,1,0
129200,3224,1230,12.300,1,0
129300,3224,1240,12.400,1,0
129400,3224,1270,12.700,1,0
129500,3224,1240,12.400,1,0
129600,3224,1230,12.300,1,0
129700,3220,1240,12.400,1,0
129800,3220,1240,12.400,1,0
129900,3224,1250,12.500,1,0
130000,3220,1260,12.600,1,0
130100,3224,1230,12.300,1,0
130200,3224,1240,12.400,1,0
130300,3220,1240,12.400,1,0
130400,3224,1260,12.600,1,0
130500,3224,1240,12.400,1,0
130600,3220,1200,12.000,1,0
130700,3224,1260,12.600,1,0
130800,3220,1250,12.500,1,0
130900,3220,1260,12.600,1,0
131000,3220,1240,12.400,1,0
131100,3224,1250,12.500,1,0
131200,3224,1240,12.400,1,0
131300,3220,1260,12.600,1,0
131400,3224,1250,12.500,1,0
131500,3220,1250,12.500,1,0
131600,3224,1240,12.400,1,0
131700,3224,1240,12.400,1,0
131800,3228,1240,12.400,1,0
131900,3224,1240,12.400,1,0
132000,3224,1230,12.300,1,0
132100,3224,1230,12.300,1,0
132200,3228,1260,12.600,1,0
132300,3228,1230,12.300,1,0
132400,3224,1240,12.400,1,0
132500,3224,1230,12.300,1,0
132600,3224,1230,12.300,1,0
132700,3224,1240,12.400,1,0
132800,3224,1260,12.600,1,0
132900,3224,1250,12.500,1,0
133000,3224,1240,12.400,1,0
133100,3224,1270,12.700,1,0
133200,3224,1240,12.400,1,0
133300,3224,1240,12.400,1,0
133400,3220,1290,12.900,1,0
133500,3224,1260,12.600,1,0
133600,3224,1240,12.400,1,0
133700,3228,1240,12.400,1,0
133800,3224,1260,12.600,1,0
133900,3220,1280,12.800,1,0
134000,3220,1240,12.400,1,0
134100,3224,1260,12.600,1,0
134200,3220,1280,12.800,1,0
134300,3220,1260,12.600,1,0
134400,3220,1250,12.500,1,0
134500,3224,1250,12.500,1,0
134600,3224,1240,12.400,1,0
134700,3220,1240,12.400,1,0
134800,3220,1270,12.700,1,0
134900,3224,1260,12.600,1,0
135000,3220,1260,12.600,1,0
135100,3220,1230,12.300,1,0
135200,3220,1260,12.600,1,0
135300,3224,1270,12.700,1,0
135400,3220,1230,12.300,1,0
135500,3220,1220,12.200,1,0
135600,3224,1270,12.700,1,0
135700,3224,1260,12.600,1,0
135800,3220,1230,12.300,1,0
135900,3224,1250,12.500,1,0
136000,3224,1240,12.400,1,0
136100,3220,1240,12.400,1,0
136200,3228,1240,12.400,1,0
136300,3220,1220,12.200,1,0
136400,3228,1230,12.300,1,0
136500,3224,1250,12.500,1,0
136600,3224,1240,12.400,1,0
136700,3224,1250,12.500,1,0
136800,3224,1260,12.600,1,0
136900,3224,1250,12.500,1,0
137000,3224,1240,12.400,1,0
137100,3224,1210,12.100,1,0
137200,3224,1240,12.400,1,0
137300,3228,1230,12.300,1,0
137400,3224,1240,12.400,1,0
137500,3228,1250,12.500,1,0
137600,3224,1240,12.400,1,0
137700,3224,1240,12.400,1,0
137800,3228,1270,12.700,1,0
137900,3224,1240,12.400,1,0
138000,3224,1250,12.500,1,0
138100,3224,1230,12.300,1,0
138200,3224,1270,12.700,1,0
138300,3228,1240,12.400,1,0
138400,3224,1240,12.400,1,0
138500,3220,1240,12.400,1,0
138600,3220,1220,12.200,1,0
138700,3220,1260,12.600,1,0
138800,3220,1240,12.400,1,0
138900,3224,1240,12.400,1,0
139000,3224,1230,12.300,1,0
139100,3224,1240,12.400,1,0
139200,3220,1230,12.300,1,0
139300,3224,1270,12.700,1,0
139400,3224,1240,12.400,1,0
139500,3224,1260,12.600,1,0
139600,3220,1200,12.000,1,0
139700,3224,1250,12.500,1,0
139800,3224,1220,12.200,1,0
139900,3220,1230,12.300,1,0
140000,3224,1220,12.200,1,0
140100,3224,1280,12.800,1,0
140200,3224,1260,12.600,1,0
140300,3224,1240,12.400,1,0
140400,3228,1240,12.400,1,0
140500,3224,1230,12.300,1,0
140600,3224,1230,12.300,1,0
140700,3224,1280,12.800,1,0
140800,3180,1850,18.500,1,0
140900,3184,1850,18.500,1,0
141000,3184,1870,18.700,1,0
141100,3184,1840,18.400,1,0
141200,3184,1850,18.500,1,0
141300,3184,1830,18.300,1,0
141400,3184,1840,18.400,1,0
141500,3184,1820,18.200,1,0
141600,3184,1840,18.400,1,0
141700,3188,1870,18.700,1,0
141800,3184,1860,18.600,1,0
141900,3184,1830,18.300,1,0
142000,3184,1820,18.200,1,0
142100,3184,1850,18.500,1,0
142200,3184,1800,18.000,1,0
142300,3092,370,3.700,1,0
142400,3188,1830,18.300,1,0
142500,3184,1830,18.300,1,0
142600,3184,1840,18.400,1,0
142700,3188,1830,18.300,1,0
142800,3300,200,2.000,1,0
142900,3184,1840,18.400,1,0
143000,3184,1840,18.400,1,0
143100,3184,1830,18.300,1,0
143200,3184,1820,18.200,1,0
143300,3224,1820,18.200,1,0
143400,3184,1850,18.500,1,0
143500,3184,1840,18.400,1,0
143600,3180,1820,18.200,1,0
143700,3184,1840,18.400,1,0
143800,3180,1840,18.400,1,0
143900,3184,1860,18.600,1,0
144000,3184,1820,18.200,1,0
144100,3184,1850,18.500,1,0
144200,3184,1850,18.500,1,0
144300,3184,1860,18.600,1,0
144400,3184,1840,18.400,1,0
144500,3184,1860,18.600,1,0
144600,3184,1850,18.500,1,0
144700,3184,1840,18.400,1,0
144800,3184,1850,18.500,1,0
144900,3184,1840,18.400,1,0
145000,3184,1850,18.500,1,0
145100,3184,1820,18.200,1,0
145200,3184,1850,18.500,1,0
145300,3184,1830,18.300,1,0
145400,3188,1830,18.300,1,0
145500,3184,1850,18.500,1,0
145600,3184,1830,18.300,1,0
145700,3184,1850,18.500,1,0
145800,3188,1830,18.300,1,0
145900,3184,1820,18.200,1,0
146000,3184,1850,18.500,1,0
146100,3184,1840,18.400,1,0
146200,3184,1860,18.600,1,0
146300,3184,1830,18.300,1,0
146400,3184,1890,18.900,1,0
146500,3184,1850,18.500,1,0
146600,3184,1820,18.200,1,0
146700,3184,1850,18.500,1,0
146800,3184,1840,18.400,1,0
146900,3184,1840,18.400,1,0
147000,3184,1820,18.200,1,0
147100,3184,1840,18.400,1,0
147200,3184,1820,18.200,1,0
147300,3184,1830,18.300,1,0
147400,3188,1860,18.600,1,0
147500,3184,1850,18.500,1,0
147600,3184,1820,18.200,1,0
147700,3184,1850,18.500,1,0
147800,3180,1840,18.400,1,0
147900,3184,1840,18.400,1,0
148000,3184,1840,18.400,1,0
148100,3184,1830,18.300,1,0
148200,3184,1850,18.500,1,0
148300,3184,1810,18.100,1,0
148400,3184,1820,18.200,1,0
148500,3188,1840,18.400,1,0
148600,3184,1840,18.400,1,0
148700,3184,1840,18.400,1,0
148800,3184,1850,18.500,1,0
148900,3184,1840,18.400,1,0
149000,3240,1820,18.200,1,0
149100,3188,1800,18.000,1,0
149200,3180,1820,18.200,1,0
149300,3184,1840,18.400,1,0
149400,3184,1820,18.200,1,0
149500,3184,1840,18.400,1,0
149600,3184,1830,18.300,1,0
149700,3184,1840,18.400,1,0
149800,3188,1820,18.200,1,0
149900,3184,1820,18.200,1,0
150000,3184,1860,18.600,1,0
150100,3184,1850,18.500,1,0
150200,3184,1840,18.400,1,0
150300,3184,1830,18.300,1,0
150400,3296,640,6.400,1,0
150500,3184,1820,18.200,1,0
150600,3184,1840,18.400,1,0
150700,3188,1820,18.200,1,0
150800,3184,1830,18.300,1,0
150900,3184,1820,18.200,1,0
151000,3184,1840,18.400,1,0
151100,3184,1810,18.100,1,0
151200,3188,1850,18.500,1,0
151300,3184,1840,18.400,1,0
151400,3184,1840,18.400,1,0
151500,3184,1850,18.500,1,0
151600,3184,1830,18.300,1,0
151700,3184,1820,18.200,1,0
151800,3184,1850,18.500,1,0
151900,3184,1850,18.500,1,0
152000,3184,1810,18.100,1,0
152100,3184,1810,18.100,1,0
152200,3184,1850,18.500,1,0
152300,3184,1830,18.300,1,0
152400,3188,1840,18.400,1,0
152500,3184,1820,18.200,1,0
152600,3184,1850,18.500,1,0
152700,3184,1830,18.300,1,0
152800,3188,1850,18.500,1,0
152900,3188,1850,18.500,1,0
153000,3184,1840,18.400,1,0
153100,3184,1850,18.500,1,0
153200,3184,1840,18.400,1,0
153300,3180,1850,18.500,1,0
153400,3184,1830,18.300,1,0
153500,3184,1830,18.300,1,0
153600,3184,1830,18.300,1,0
153700,3188,1840,18.400,1,0
153800,3184,1860,18.600,1,0
153900,3184,1860,18.600,1,0
154000,3184,1830,18.300,1,0
154100,3184,1860,18.600,1,0
154200,3184,1820,18.200,1,0
154300,3184,1860,18.600,1,0
154400,3184,1840,18.400,1,0
154500,3180,1840,18.400,1,0
154600,3184,1850,18.500,1,0
154700,3184,1840,18.400,1,0
154800,3184,1850,18.500,1,0
154900,3184,1830,18.300,1,0
155000,3184,1830,18.300,1,0
155100,3184,1870,18.700,1,0
155200,3184,1820,18.200,1,0
155300,3184,1840,18.400,1,0
155400,3184,1840,18.400,1,0
155500,3180,1860,18.600,1,0
155600,3184,1820,18.200,1,0
155700,3184,1820,18.200,1,0
155800,3184,1840,18.400,1,0
155900,3184,1830,18.300,1,0
156000,3184,1830,18.300,1,0
156100,3184,1820,18.200,1,0
156200,3184,1830,18.300,1,0
156300,3184,1850,18.500,1,0
156400,3180,1850,18.500,1,0
156500,3180,1840,18.400,1,0
156600,3184,1860,18.600,1,0
156700,3184,1840,18.400,1,0
156800,3180,1820,18.200,1,0
156900,3184,1830,18.300,1,0
157000,3184,640,6.400,1,0
157100,3188,1840,18.400,1,0
157200,3184,1840,18.400,1,0
157300,3184,1820,18.200,1,0
157400,3180,1860,18.600,1,0
157500,3296,190,1.900,1,0
157600,3184,1830,18.300,1,0
157700,3184,1830,18.300,1,0
157800,3184,1830,18.300,1,0
157900,3180,1820,18.200,1,0
158000,3188,1830,18.300,1,0
158100,3188,1830,18.300,1,0
158200,3184,1800,18.000,1,0
158300,3184,1820,18.200,1,0
158400,3184,1840,18.400,1,0
158500,3184,1820,18.200,1,0
158600,3184,1850,18.500,1,0
158700,3184,1800,18.000,1,0
158800,3184,1860,18.600,1,0
158900,3184,1830,18.300,1,0
159000,3184,1820,18.200,1,0
159100,3184,1820,18.200,1,0
159200,3184,1840,18.400,1,0
159300,3184,1830,18.300,1,0
159400,3184,1830,18.300,1,0
159500,3184,1860,18.600,1,0
159600,3184,1850,18.500,1,0
159700,3188,1830,18.300,1,0
159800,3188,1850,18.500,1,0
159900,3184,1810,18.100,1,0
160000,3184,1840,18.400,1,0
160100,3180,1830,18.300,1,0
160200,3184,1830,18.300,1,0
160300,3184,1850,18.500,1,0
160400,3180,1870,18.700,1,0
160500,3184,1830,18.300,1,0
160600,3184,1820,18.200,1,0
160700,3180,1860,18.600,1,0
160800,3180,1810,18.100,1,0
160900,3184,1820,18.200,1,0
161000,3184,1820,18.200,1,0
161100,3180,1830,18.300,1,0
161200,3184,1830,18.300,1,0
161300,3184,1840,18.400,1,0
161400,3180,1860,18.600,1,0
161500,3180,1840,18.400,1,0
161600,3184,1830,18.300,1,0
161700,3188,1830,18.300,1,0
161800,3180,1840,18.400,1,0
161900,3180,1840,18.400,1,0
162000,3180,1810,18.100,1,0
162100,3180,1860,18.600,1,0
162200,3184,1840,18.400,1,0
162300,3184,1870,18.700,1,0
162400,3180,1850,18.500,1,0
162500,3184,1850,18.500,1,0
162600,3180,1830,18.300,1,0
162700,3184,1850,18.500,1,0
162800,3184,1870,18.700,1,0
162900,3184,1820,18.200,1,0
163000,3184,1830,18.300,1,0
163100,3184,1860,18.600,1,0
163200,3184,1820,18.200,1,0
