# ina219-sample started=2026-07-29T13:03:20+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=180.0 n_expected=1800
# note=label=post-fresh-join fw=9e2e325+dirty
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
168600,3160,1820,18.200,1,0
168700,3160,1800,18.000,1,0
168800,3164,1810,18.100,1,0
168900,3160,1810,18.100,1,0
169000,3160,1830,18.300,1,0
169100,3160,1800,18.000,1,0
169200,3160,1840,18.400,1,0
169300,3168,1810,18.100,1,0
169400,3164,1800,18.000,1,0
169500,3168,1810,18.100,1,0
169600,3160,1800,18.000,1,0
169700,3164,1820,18.200,1,0
169800,3164,1810,18.100,1,0
169900,3164,1810,18.100,1,0
170000,3164,1810,18.100,1,0
170100,3164,1820,18.200,1,0
170200,3164,1830,18.300,1,0
170300,3164,1820,18.200,1,0
170400,3164,1810,18.100,1,0
170500,3160,1800,18.000,1,0
170600,3160,1800,18.000,1,0
170700,3160,1810,18.100,1,0
170800,3160,1800,18.000,1,0
170900,3160,1820,18.200,1,0
171000,3164,1810,18.100,1,0
171100,3160,1840,18.400,1,0
171200,3160,1810,18.100,1,0
171300,3160,1820,18.200,1,0
171400,3160,1830,18.300,1,0
171500,3164,1800,18.000,1,0
171600,3160,1830,18.300,1,0
171700,3160,1830,18.300,1,0
171800,3160,1800,18.000,1,0
171900,3164,1800,18.000,1,0
172000,3164,1810,18.100,1,0
172100,3164,1820,18.200,1,0
172200,3168,1830,18.300,1,0
172300,3164,1790,17.900,1,0
172400,3164,1820,18.200,1,0
172500,3164,1810,18.100,1,0
172600,3164,1810,18.100,1,0
172700,3164,1810,18.100,1,0
172800,3164,1830,18.300,1,0
172900,3164,1800,18.000,1,0
173000,3160,1800,18.000,1,0
173100,3164,1800,18.000,1,0
173200,3164,1830,18.300,1,0
173300,3160,1810,18.100,1,0
173400,3160,1810,18.100,1,0
173500,3160,1800,18.000,1,0
173600,3160,1840,18.400,1,0
173700,3160,1820,18.200,1,0
173800,3160,1820,18.200,1,0
173900,3160,1810,18.100,1,0
174000,3160,1800,18.000,1,0
174100,3160,1810,18.100,1,0
174200,3156,1820,18.200,1,0
174300,3156,1790,17.900,1,0
174400,3156,1810,18.100,1,0
174500,3160,1810,18.100,1,0
174600,3156,1810,18.100,1,0
174700,3208,1270,12.700,1,0
174800,3164,1790,17.900,1,0
174900,3160,1810,18.100,1,0
175000,3160,1810,18.100,1,0
175100,3160,1810,18.100,1,0
175200,3160,1800,18.000,1,0
175300,3156,1830,18.300,1,0
175400,3156,1800,18.000,1,0
175500,3156,1820,18.200,1,0
175600,3156,1820,18.200,1,0
175700,3160,1820,18.200,1,0
175800,3148,1820,18.200,1,0
175900,3148,1810,18.100,1,0
176000,3152,1820,18.200,1,0
176100,3152,1790,17.900,1,0
176200,3144,1800,18.000,1,0
176300,3152,1830,18.300,1,0
176400,3152,1830,18.300,1,0
176500,3148,1810,18.100,1,0
176600,3152,1790,17.900,1,0
176700,3148,1820,18.200,1,0
176800,3152,1850,18.500,1,0
176900,3148,1830,18.300,1,0
177000,3148,1800,18.000,1,0
177100,3152,1830,18.300,1,0
177200,3152,1820,18.200,1,0
177300,3148,1780,17.800,1,0
177400,3152,1820,18.200,1,0
177500,3152,1790,17.900,1,0
177600,3148,1830,18.300,1,0
177700,3148,1820,18.200,1,0
177800,3148,1830,18.300,1,0
177900,3148,1830,18.300,1,0
178000,3148,1820,18.200,1,0
178100,3148,1800,18.000,1,0
178200,3152,1820,18.200,1,0
178300,3144,1800,18.000,1,0
178400,3144,1810,18.100,1,0
178500,3144,1840,18.400,1,0
178600,3144,1810,18.100,1,0
178700,3144,1810,18.100,1,0
178800,3152,1820,18.200,1,0
178900,3148,1820,18.200,1,0
179000,3148,1810,18.100,1,0
179100,3144,1780,17.800,1,0
179200,3144,1820,18.200,1,0
179300,3156,1820,18.200,1,0
179400,3152,1810,18.100,1,0
179500,3152,1820,18.200,1,0
179600,3152,1820,18.200,1,0
179700,3156,1820,18.200,1,0
179800,3152,1810,18.100,1,0
179900,3152,1810,18.100,1,0
180000,3152,1820,18.200,1,0
# summary n=1801 mean=15.037mA sd=2.968mA min=1.800mA p50=12.700mA p95=18.300mA max=23.800mA
