# ina219-sample started=2026-07-30T15:08:13+1000
# bus=1 addr=0x40 shunt_ohms=0.1
# config=0x399F por_default=0x399F
# hz=10.0 duration_s=360.0 n_expected=3600
# note=label=clean-idle-360 fw=b958171+dirty
timestamp_ms,bus_mV,shunt_uV,current_mA,ready,overflow
155300,3312,-30,-0.300,1,0
155400,3304,20,0.200,1,0
155500,3312,-10,-0.100,1,0
155600,3308,10,0.100,1,0
155700,3308,10,0.100,1,0
155800,3312,-30,-0.300,1,0
155900,3308,0,0.000,1,0
156000,3308,0,0.000,1,0
156100,3312,-10,-0.100,1,0
156200,3308,-30,-0.300,1,0
156300,3308,-10,-0.100,1,0
156400,3308,20,0.200,1,0
156500,3304,10,0.100,1,0
156600,3308,0,0.000,1,0
156700,3312,-10,-0.100,1,0
156800,3308,-10,-0.100,1,0
156900,3312,-60,-0.600,1,0
157000,3308,10,0.100,1,0
157100,3308,-10,-0.100,1,0
157200,3312,-10,-0.100,1,0
157300,3312,-10,-0.100,1,0
157400,3308,-10,-0.100,1,0
157500,3308,10,0.100,1,0
157600,3308,-40,-0.400,1,0
157700,3308,-10,-0.100,1,0
157800,3308,30,0.300,1,0
157900,3312,10,0.100,1,0
158000,3308,-10,-0.100,1,0
158100,3308,30,0.300,1,0
158200,3308,10,0.100,1,0
158300,3308,-20,-0.200,1,0
158400,3308,10,0.100,1,0
158500,3308,-10,-0.100,1,0
158600,3312,-10,-0.100,1,0
158700,3312,-20,-0.200,1,0
158800,3308,-30,-0.300,1,0
158900,3308,-30,-0.300,1,0
159000,3308,-20,-0.200,1,0
159100,3308,-10,-0.100,1,0
159200,3312,-40,-0.400,1,0
159300,3308,-10,-0.100,1,0
159400,3308,-40,-0.400,1,0
159500,3312,-10,-0.100,1,0
159600,3308,-10,-0.100,1,0
159700,3308,10,0.100,1,0
159800,3308,-10,-0.100,1,0
159900,3312,-30,-0.300,1,0
160000,3308,-10,-0.100,1,0
160100,3308,-20,-0.200,1,0
160200,3308,-10,-0.100,1,0
160300,3308,-20,-0.200,1,0
160400,3308,-30,-0.300,1,0
160500,3308,-10,-0.100,1,0
160600,3308,-20,-0.200,1,0
160700,3308,-20,-0.200,1,0
160800,3312,-20,-0.200,1,0
160900,3308,0,0.000,1,0
161000,3308,-30,-0.300,1,0
161100,3308,10,0.100,1,0
161200,3312,-20,-0.200,1,0
161300,3308,10,0.100,1,0
161400,3312,-40,-0.400,1,0
161500,3308,-10,-0.100,1,0
161600,3304,10,0.100,1,0
161700,3304,10,0.100,1,0
161800,3312,-20,-0.200,1,0
161900,3304,10,0.100,1,0
162000,3312,-10,-0.100,1,0
162100,3312,-30,-0.300,1,0
162200,3308,0,0.000,1,0
162300,3308,0,0.000,1,0
162400,3312,-10,-0.100,1,0
162500,3312,-10,-0.100,1,0
162600,3308,-30,-0.300,1,0
162700,3312,-20,-0.200,1,0
162800,3312,-50,-0.500,1,0
162900,3308,-10,-0.100,1,0
163000,3312,0,0.000,1,0
163100,3308,-20,-0.200,1,0
163200,3308,-20,-0.200,1,0
163300,3312,-10,-0.100,1,0
163400,3308,-20,-0.200,1,0
163500,3312,20,0.200,1,0
163600,3308,-10,-0.100,1,0
163700,3312,-10,-0.100,1,0
163800,3308,-10,-0.100,1,0
163900,3308,-20,-0.200,1,0
164000,3312,-30,-0.300,1,0
164100,3312,-30,-0.300,1,0
164200,3308,10,0.100,1,0
164300,3308,10,0.100,1,0
164400,3308,-40,-0.400,1,0
164500,3312,-20,-0.200,1,0
164600,3308,-50,-0.500,1,0
164700,3308,-30,-0.300,1,0
164800,3308,0,0.000,1,0
164900,3304,10,0.100,1,0
165000,3308,-20,-0.200,1,0
165100,3304,10,0.100,1,0
165200,3308,0,0.000,1,0
165300,3308,-10,-0.100,1,0
165400,3308,-20,-0.200,1,0
165500,3312,-10,-0.100,1,0
165600,3308,20,0.200,1,0
165700,3308,-20,-0.200,1,0
165800,3312,-20,-0.200,1,0
165900,3312,-30,-0.300,1,0
166000,3312,20,0.200,1,0
166100,3312,-30,-0.300,1,0
166200,3308,10,0.100,1,0
166300,3308,20,0.200,1,0
166400,3308,-10,-0.100,1,0
166500,3308,-10,-0.100,1,0
166600,3308,0,0.000,1,0
166700,3312,-10,-0.100,1,0
166800,3308,-10,-0.100,1,0
166900,3312,-30,-0.300,1,0
167000,3308,0,0.000,1,0
167100,3312,-50,-0.500,1,0
167200,3308,-10,-0.100,1,0
167300,3308,-20,-0.200,1,0
167400,3312,-50,-0.500,1,0
167500,3308,-10,-0.100,1,0
167600,3308,-10,-0.100,1,0
167700,3312,-10,-0.100,1,0
167800,3312,-20,-0.200,1,0
167900,3308,10,0.100,1,0
168000,3308,-20,-0.200,1,0
168100,3308,-20,-0.200,1,0
168200,3308,-30,-0.300,1,0
168300,3308,-20,-0.200,1,0
168400,3308,-10,-0.100,1,0
168500,3308,0,0.000,1,0
168600,3308,-20,-0.200,1,0
168700,3308,-40,-0.400,1,0
168800,3308,-10,-0.100,1,0
168900,3308,-10,-0.100,1,0
169000,3312,20,0.200,1,0
169100,3308,-30,-0.300,1,0
169200,3312,-20,-0.200,1,0
169300,3308,-40,-0.400,1,0
169400,3308,-30,-0.300,1,0
169500,3312,-20,-0.200,1,0
169600,3312,-30,-0.300,1,0
169700,3312,-30,-0.300,1,0
169800,3308,-20,-0.200,1,0
169900,3308,10,0.100,1,0
170000,3304,0,0.000,1,0
170100,3312,-20,-0.200,1,0
170200,3312,-10,-0.100,1,0
170300,3308,10,0.100,1,0
170400,3312,-30,-0.300,1,0
170500,3308,-10,-0.100,1,0
170600,3312,-10,-0.100,1,0
170700,3312,-10,-0.100,1,0
170800,3308,-30,-0.300,1,0
170900,3312,-10,-0.100,1,0
171000,3308,-10,-0.100,1,0
171100,3308,10,0.100,1,0
171200,3312,-30,-0.300,1,0
171300,3308,-10,-0.100,1,0
171400,3304,20,0.200,1,0
171500,3312,-10,-0.100,1,0
171600,3308,0,0.000,1,0
171700,3312,-20,-0.200,1,0
171800,3312,-10,-0.100,1,0
171900,3308,-40,-0.400,1,0
172000,3312,-30,-0.300,1,0
172100,3312,20,0.200,1,0
172200,3312,20,0.200,1,0
172300,3312,-30,-0.300,1,0
172400,3312,-10,-0.100,1,0
172500,3308,-30,-0.300,1,0
172600,3312,-20,-0.200,1,0
172700,3312,-20,-0.200,1,0
172800,3308,-10,-0.100,1,0
172900,3312,-20,-0.200,1,0
173000,3312,-30,-0.300,1,0
173100,3308,10,0.100,1,0
173200,3308,-10,-0.100,1,0
173300,3308,10,0.100,1,0
173400,3312,-20,-0.200,1,0
173500,3312,-30,-0.300,1,0
173600,3312,-30,-0.300,1,0
173700,3308,-30,-0.300,1,0
173800,3308,-10,-0.100,1,0
173900,3308,0,0.000,1,0
174000,3308,-20,-0.200,1,0
174100,3312,-10,-0.100,1,0
174200,3308,0,0.000,1,0
174300,3312,0,0.000,1,0
174400,3312,-30,-0.300,1,0
174500,3308,10,0.100,1,0
174600,3312,-10,-0.100,1,0
174700,3308,-10,-0.100,1,0
174800,3308,30,0.300,1,0
174900,3312,10,0.100,1,0
175000,3308,-10,-0.100,1,0
175100,3308,-20,-0.200,1,0
175200,3312,-10,-0.100,1,0
175300,3308,-40,-0.400,1,0
175400,3308,-20,-0.200,1,0
175500,3312,-50,-0.500,1,0
175600,3312,-30,-0.300,1,0
175700,3308,-40,-0.400,1,0
175800,3308,20,0.200,1,0
175900,3312,-20,-0.200,1,0
176000,3308,-10,-0.100,1,0
176100,3312,-10,-0.100,1,0
176200,3312,-20,-0.200,1,0
176300,3308,0,0.000,1,0
176400,3308,-30,-0.300,1,0
176500,3304,30,0.300,1,0
176600,3308,-30,-0.300,1,0
176700,3312,-10,-0.100,1,0
176800,3304,0,0.000,1,0
176900,3308,-20,-0.200,1,0
177000,3312,-10,-0.100,1,0
177100,3308,-20,-0.200,1,0
177200,3308,-40,-0.400,1,0
177300,3308,-20,-0.200,1,0
177400,3308,-40,-0.400,1,0
177500,3308,-20,-0.200,1,0
177600,3308,0,0.000,1,0
177700,3308,-10,-0.100,1,0
177800,3308,-10,-0.100,1,0
177900,3308,-10,-0.100,1,0
178000,3308,-20,-0.200,1,0
178100,3312,30,0.300,1,0
178200,3308,20,0.200,1,0
178300,3308,10,0.100,1,0
178400,3308,0,0.000,1,0
178500,3308,-20,-0.200,1,0
178600,3312,-10,-0.100,1,0
178700,3312,10,0.100,1,0
178800,3308,-10,-0.100,1,0
178900,3308,10,0.100,1,0
179000,3312,-30,-0.300,1,0
179100,3308,-10,-0.100,1,0
179200,3308,10,0.100,1,0
179300,3308,10,0.100,1,0
179400,3312,-20,-0.200,1,0
179500,3308,-10,-0.100,1,0
179600,3304,10,0.100,1,0
179700,3308,30,0.300,1,0
179800,3304,10,0.100,1,0
179900,3308,-30,-0.300,1,0
180000,3308,20,0.200,1,0
180100,3308,-20,-0.200,1,0
180200,3308,-20,-0.200,1,0
180300,3308,-20,-0.200,1,0
180400,3308,-10,-0.100,1,0
180500,3308,0,0.000,1,0
180600,3308,-40,-0.400,1,0
180700,3312,-20,-0.200,1,0
180800,3312,10,0.100,1,0
180900,3312,20,0.200,1,0
181000,3312,-20,-0.200,1,0
181100,3312,-10,-0.100,1,0
181200,3308,-30,-0.300,1,0
181300,3308,-10,-0.100,1,0
181400,3308,-30,-0.300,1,0
181500,3308,-20,-0.200,1,0
181600,3308,-10,-0.100,1,0
181700,3308,10,0.100,1,0
181800,3312,-10,-0.100,1,0
181900,3308,30,0.300,1,0
182000,3304,10,0.100,1,0
182100,3312,-10,-0.100,1,0
182200,3308,-20,-0.200,1,0
182300,3312,-30,-0.300,1,0
182400,3308,-20,-0.200,1,0
182500,3312,-10,-0.100,1,0
182600,3304,30,0.300,1,0
182700,3312,-20,-0.200,1,0
182800,3304,0,0.000,1,0
182900,3304,10,0.100,1,0
183000,3304,0,0.000,1,0
183100,3308,-20,-0.200,1,0
183200,3308,-10,-0.100,1,0
183300,3308,-20,-0.200,1,0
183400,3308,-30,-0.300,1,0
183500,3308,-30,-0.300,1,0
183600,3312,20,0.200,1,0
183700,3308,-20,-0.200,1,0
183800,3308,-10,-0.100,1,0
183900,3308,10,0.100,1,0
184000,3312,0,0.000,1,0
184100,3308,-10,-0.100,1,0
184200,3312,-30,-0.300,1,0
184300,3312,-30,-0.300,1,0
184400,3312,-20,-0.200,1,0
184500,3312,-10,-0.100,1,0
184600,3308,-10,-0.100,1,0
184700,3308,0,0.000,1,0
184800,3308,-20,-0.200,1,0
184900,3308,-30,-0.300,1,0
185000,3304,10,0.100,1,0
185100,3308,-10,-0.100,1,0
185200,3308,-20,-0.200,1,0
185300,3308,-20,-0.200,1,0
185400,3304,0,0.000,1,0
185500,3304,0,0.000,1,0
185600,3312,-20,-0.200,1,0
185700,3312,-30,-0.300,1,0
185800,3308,-20,-0.200,1,0
185900,3308,-30,-0.300,1,0
186000,3312,-30,-0.300,1,0
186100,3308,10,0.100,1,0
186200,3308,-10,-0.100,1,0
186300,3312,-10,-0.100,1,0
186400,3308,-10,-0.100,1,0
186500,3308,-20,-0.200,1,0
186600,3312,-50,-0.500,1,0
186700,3308,-10,-0.100,1,0
186800,3308,10,0.100,1,0
186900,3308,-30,-0.300,1,0
187000,3308,0,0.000,1,0
187100,3312,-30,-0.300,1,0
187200,3312,-20,-0.200,1,0
187300,3308,-30,-0.300,1,0
187400,3312,-10,-0.100,1,0
187500,3308,0,0.000,1,0
187600,3312,10,0.100,1,0
187700,3312,-10,-0.100,1,0
187800,3308,-40,-0.400,1,0
187900,3312,-10,-0.100,1,0
188000,3308,-10,-0.100,1,0
188100,3312,-20,-0.200,1,0
188200,3304,10,0.100,1,0
188300,3308,-20,-0.200,1,0
188400,3308,-10,-0.100,1,0
188500,3312,-10,-0.100,1,0
188600,3312,-10,-0.100,1,0
188700,3308,-20,-0.200,1,0
188800,3308,-10,-0.100,1,0
188900,3308,-30,-0.300,1,0
189000,3308,-10,-0.100,1,0
189100,3308,-10,-0.100,1,0
189200,3312,-20,-0.200,1,0
189300,3308,-20,-0.200,1,0
189400,3308,-30,-0.300,1,0
189500,3308,30,0.300,1,0
189600,3308,-10,-0.100,1,0
189700,3308,-30,-0.300,1,0
189800,3308,0,0.000,1,0
189900,3308,-10,-0.100,1,0
190000,3312,20,0.200,1,0
190100,3308,10,0.100,1,0
190200,3308,10,0.100,1,0
190300,3312,-10,-0.100,1,0
190400,3308,-10,-0.100,1,0
190500,3312,-20,-0.200,1,0
190600,3308,-40,-0.400,1,0
190700,3304,10,0.100,1,0
190800,3308,10,0.100,1,0
190900,3308,-20,-0.200,1,0
191000,3308,-10,-0.100,1,0
191100,3308,-10,-0.100,1,0
191200,3312,-10,-0.100,1,0
191300,3308,10,0.100,1,0
191400,3308,-10,-0.100,1,0
191500,3308,-20,-0.200,1,0
191600,3312,-20,-0.200,1,0
191700,3308,-20,-0.200,1,0
191800,3304,40,0.400,1,0
191900,3312,-20,-0.200,1,0
192000,3308,10,0.100,1,0
192100,3308,-30,-0.300,1,0
192200,3308,-10,-0.100,1,0
192300,3308,20,0.200,1,0
192400,3308,30,0.300,1,0
192500,3312,-20,-0.200,1,0
192600,3312,-10,-0.100,1,0
192700,3312,-10,-0.100,1,0
192800,3308,0,0.000,1,0
192900,3308,-40,-0.400,1,0
193000,3312,0,0.000,1,0
193100,3316,-10,-0.100,1,0
193200,3312,10,0.100,1,0
193300,3308,10,0.100,1,0
193400,3312,-20,-0.200,1,0
193500,3312,20,0.200,1,0
193600,3312,0,0.000,1,0
193700,3308,10,0.100,1,0
193800,3308,-20,-0.200,1,0
193900,3304,10,0.100,1,0
194000,3308,-10,-0.100,1,0
194100,3308,0,0.000,1,0
194200,3308,-20,-0.200,1,0
194300,3308,10,0.100,1,0
194400,3308,-10,-0.100,1,0
194500,3312,-30,-0.300,1,0
194600,3308,20,0.200,1,0
194700,3304,10,0.100,1,0
194800,3312,-10,-0.100,1,0
194900,3312,-10,-0.100,1,0
195000,3304,10,0.100,1,0
195100,3308,-30,-0.300,1,0
195200,3308,-20,-0.200,1,0
195300,3308,-10,-0.100,1,0
195400,3308,-30,-0.300,1,0
195500,3308,-20,-0.200,1,0
195600,3308,-10,-0.100,1,0
195700,3308,10,0.100,1,0
195800,3308,10,0.100,1,0
195900,3312,-30,-0.300,1,0
196000,3312,-10,-0.100,1,0
196100,3312,-10,-0.100,1,0
196200,3312,-10,-0.100,1,0
196300,3308,-30,-0.300,1,0
196400,3312,-10,-0.100,1,0
196500,3308,-30,-0.300,1,0
196600,3312,-40,-0.400,1,0
196700,3308,-10,-0.100,1,0
196800,3308,30,0.300,1,0
196900,3312,-10,-0.100,1,0
197000,3312,-10,-0.100,1,0
197100,3312,-50,-0.500,1,0
197200,3312,-10,-0.100,1,0
197300,3312,-20,-0.200,1,0
197400,3304,0,0.000,1,0
197500,3312,-10,-0.100,1,0
197600,3308,-10,-0.100,1,0
197700,3312,-10,-0.100,1,0
197800,3312,-30,-0.300,1,0
197900,3308,-10,-0.100,1,0
198000,3308,10,0.100,1,0
198100,3312,-20,-0.200,1,0
198200,3312,-30,-0.300,1,0
198300,3308,-20,-0.200,1,0
198400,3308,10,0.100,1,0
198500,3312,-20,-0.200,1,0
198600,3308,-10,-0.100,1,0
198700,3308,-30,-0.300,1,0
198800,3308,-30,-0.300,1,0
198900,3308,-30,-0.300,1,0
199000,3312,-30,-0.300,1,0
199100,3312,0,0.000,1,0
199200,3308,10,0.100,1,0
199300,3308,10,0.100,1,0
199400,3308,-10,-0.100,1,0
199500,3308,-10,-0.100,1,0
199600,3316,-10,-0.100,1,0
199700,3308,-20,-0.200,1,0
199800,3308,-10,-0.100,1,0
199900,3312,-10,-0.100,1,0
200000,3312,-20,-0.200,1,0
200100,3304,10,0.100,1,0
200200,3308,-10,-0.100,1,0
200300,3308,-20,-0.200,1,0
200400,3312,-20,-0.200,1,0
200500,3312,-10,-0.100,1,0
200600,3308,-10,-0.100,1,0
200700,3312,-10,-0.100,1,0
200800,3312,-20,-0.200,1,0
200900,3312,-10,-0.100,1,0
201000,3308,0,0.000,1,0
201100,3308,-20,-0.200,1,0
201200,3308,-20,-0.200,1,0
201300,3308,-10,-0.100,1,0
201400,3308,20,0.200,1,0
201500,3308,-20,-0.200,1,0
201600,3308,-10,-0.100,1,0
201700,3312,-20,-0.200,1,0
201800,3308,10,0.100,1,0
201900,3308,-20,-0.200,1,0
202000,3308,-20,-0.200,1,0
202100,3308,-10,-0.100,1,0
202200,3312,-40,-0.400,1,0
202300,3308,-20,-0.200,1,0
202400,3312,-20,-0.200,1,0
202500,3312,-30,-0.300,1,0
202600,3312,-30,-0.300,1,0
202700,3304,0,0.000,1,0
202800,3308,-30,-0.300,1,0
202900,3308,-20,-0.200,1,0
203000,3308,-20,-0.200,1,0
203100,3308,-20,-0.200,1,0
203200,3312,-50,-0.500,1,0
203300,3308,0,0.000,1,0
203400,3308,-30,-0.300,1,0
203500,3312,-30,-0.300,1,0
203600,3308,20,0.200,1,0
203700,3304,10,0.100,1,0
203800,3308,-30,-0.300,1,0
203900,3312,-10,-0.100,1,0
204000,3308,10,0.100,1,0
204100,3308,-30,-0.300,1,0
204200,3308,10,0.100,1,0
204300,3308,-20,-0.200,1,0
204400,3308,-40,-0.400,1,0
204500,3308,0,0.000,1,0
204600,3308,-10,-0.100,1,0
204700,3312,-10,-0.100,1,0
204800,3308,20,0.200,1,0
204900,3308,-10,-0.100,1,0
205000,3308,0,0.000,1,0
205100,3312,-20,-0.200,1,0
205200,3312,-10,-0.100,1,0
205300,3308,10,0.100,1,0
205400,3312,-20,-0.200,1,0
205500,3312,-20,-0.200,1,0
205600,3308,-10,-0.100,1,0
205700,3308,-10,-0.100,1,0
205800,3308,0,0.000,1,0
205900,3308,-20,-0.200,1,0
206000,3308,-20,-0.200,1,0
206100,3312,-20,-0.200,1,0
206200,3308,-10,-0.100,1,0
206300,3308,10,0.100,1,0
206400,3312,-10,-0.100,1,0
206500,3308,-10,-0.100,1,0
206600,3304,10,0.100,1,0
206700,3304,10,0.100,1,0
206800,3308,10,0.100,1,0
206900,3312,-10,-0.100,1,0
207000,3308,-20,-0.200,1,0
207100,3312,-30,-0.300,1,0
207200,3308,-30,-0.300,1,0
207300,3312,-10,-0.100,1,0
207400,3312,-20,-0.200,1,0
207500,3312,-20,-0.200,1,0
207600,3312,-10,-0.100,1,0
207700,3308,10,0.100,1,0
207800,3308,-10,-0.100,1,0
207900,3308,-10,-0.100,1,0
208000,3312,-10,-0.100,1,0
208100,3308,-20,-0.200,1,0
208200,3312,10,0.100,1,0
208300,3308,0,0.000,1,0
208400,3308,-10,-0.100,1,0
208500,3312,-20,-0.200,1,0
208600,3312,-30,-0.300,1,0
208700,3308,-10,-0.100,1,0
208800,3304,30,0.300,1,0
208900,3312,-20,-0.200,1,0
209000,3308,-30,-0.300,1,0
209100,3312,-10,-0.100,1,0
209200,3312,-20,-0.200,1,0
209300,3308,-30,-0.300,1,0
209400,3308,-30,-0.300,1,0
209500,3312,-10,-0.100,1,0
209600,3304,0,0.000,1,0
209700,3308,20,0.200,1,0
209800,3308,20,0.200,1,0
209900,3304,10,0.100,1,0
210000,3308,-30,-0.300,1,0
210100,3308,-20,-0.200,1,0
210200,3312,10,0.100,1,0
210300,3312,10,0.100,1,0
210400,3308,-50,-0.500,1,0
210500,3308,0,0.000,1,0
210600,3312,-20,-0.200,1,0
210700,3308,0,0.000,1,0
210800,3308,-20,-0.200,1,0
210900,3312,-30,-0.300,1,0
211000,3308,-30,-0.300,1,0
211100,3312,-50,-0.500,1,0
211200,3308,-30,-0.300,1,0
211300,3308,-10,-0.100,1,0
211400,3308,-20,-0.200,1,0
211500,3308,-20,-0.200,1,0
211600,3308,-40,-0.400,1,0
211700,3304,0,0.000,1,0
211800,3304,10,0.100,1,0
211900,3304,0,0.000,1,0
212000,3308,-20,-0.200,1,0
212100,3308,-10,-0.100,1,0
212200,3304,0,0.000,1,0
212300,3308,30,0.300,1,0
212400,3308,-20,-0.200,1,0
212500,3308,-20,-0.200,1,0
212600,3312,-10,-0.100,1,0
212700,3308,0,0.000,1,0
212800,3304,20,0.200,1,0
212900,3308,10,0.100,1,0
213000,3308,20,0.200,1,0
213100,3312,10,0.100,1,0
213200,3312,-20,-0.200,1,0
213300,3308,20,0.200,1,0
213400,3312,-10,-0.100,1,0
213500,3312,-10,-0.100,1,0
213600,3308,20,0.200,1,0
213700,3312,-10,-0.100,1,0
213800,3308,0,0.000,1,0
213900,3312,-10,-0.100,1,0
214000,3308,10,0.100,1,0
214100,3312,-10,-0.100,1,0
214200,3308,-50,-0.500,1,0
214300,3312,-20,-0.200,1,0
214400,3308,10,0.100,1,0
214500,3308,-10,-0.100,1,0
214600,3312,-10,-0.100,1,0
214700,3308,-10,-0.100,1,0
214800,3308,-30,-0.300,1,0
214900,3312,-10,-0.100,1,0
215000,3308,-40,-0.400,1,0
215100,3312,-10,-0.100,1,0
215200,3308,-20,-0.200,1,0
215300,3308,-20,-0.200,1,0
215400,3308,-10,-0.100,1,0
215500,3312,-20,-0.200,1,0
215600,3308,10,0.100,1,0
215700,3308,-20,-0.200,1,0
215800,3308,-20,-0.200,1,0
215900,3312,30,0.300,1,0
216000,3312,-20,-0.200,1,0
216100,3312,-10,-0.100,1,0
216200,3312,-30,-0.300,1,0
216300,3312,10,0.100,1,0
216400,3312,-20,-0.200,1,0
216500,3312,10,0.100,1,0
216600,3308,20,0.200,1,0
216700,3308,-30,-0.300,1,0
216800,3308,0,0.000,1,0
216900,3312,-10,-0.100,1,0
217000,3304,10,0.100,1,0
217100,3308,0,0.000,1,0
217200,3300,-10,-0.100,1,0
217300,3312,-10,-0.100,1,0
217400,3308,0,0.000,1,0
217500,3312,-30,-0.300,1,0
217600,3308,0,0.000,1,0
217700,3308,10,0.100,1,0
217800,3308,-30,-0.300,1,0
217900,3308,-10,-0.100,1,0
218000,3304,10,0.100,1,0
218100,3308,-20,-0.200,1,0
218200,3308,10,0.100,1,0
218300,3308,-10,-0.100,1,0
218400,3312,-10,-0.100,1,0
218500,3304,10,0.100,1,0
218600,3308,-10,-0.100,1,0
218700,3312,-20,-0.200,1,0
218800,3308,-10,-0.100,1,0
218900,3308,-10,-0.100,1,0
219000,3308,-10,-0.100,1,0
219100,3308,10,0.100,1,0
219200,3312,-20,-0.200,1,0
219300,3308,-10,-0.100,1,0
219400,3312,-10,-0.100,1,0
219500,3312,-10,-0.100,1,0
219600,3312,-20,-0.200,1,0
219700,3308,-10,-0.100,1,0
219800,3312,-10,-0.100,1,0
219900,3312,-20,-0.200,1,0
220000,3312,-10,-0.100,1,0
220100,3312,-10,-0.100,1,0
220200,3308,10,0.100,1,0
220300,3312,-10,-0.100,1,0
220400,3312,-30,-0.300,1,0
220500,3308,10,0.100,1,0
220600,3308,-30,-0.300,1,0
220700,3312,-30,-0.300,1,0
220800,3308,-20,-0.200,1,0
220900,3304,20,0.200,1,0
221000,3308,-10,-0.100,1,0
221100,3308,-10,-0.100,1,0
221200,3308,20,0.200,1,0
221300,3308,-30,-0.300,1,0
221400,3308,20,0.200,1,0
221500,3308,-10,-0.100,1,0
221600,3308,-10,-0.100,1,0
221700,3304,0,0.000,1,0
221800,3308,10,0.100,1,0
221900,3308,-20,-0.200,1,0
222000,3308,-20,-0.200,1,0
222100,3308,-20,-0.200,1,0
222200,3308,-20,-0.200,1,0
222300,3312,-30,-0.300,1,0
222400,3312,-20,-0.200,1,0
222500,3308,0,0.000,1,0
222600,3312,-20,-0.200,1,0
222700,3312,-20,-0.200,1,0
222800,3312,10,0.100,1,0
222900,3308,-20,-0.200,1,0
223000,3312,-20,-0.200,1,0
223100,3312,-10,-0.100,1,0
223200,3308,20,0.200,1,0
223300,3312,-10,-0.100,1,0
223400,3308,-10,-0.100,1,0
223500,3308,0,0.000,1,0
223600,3312,-30,-0.300,1,0
223700,3304,10,0.100,1,0
223800,3312,-30,-0.300,1,0
223900,3308,-10,-0.100,1,0
224000,3312,-10,-0.100,1,0
224100,3308,-10,-0.100,1,0
224200,3304,20,0.200,1,0
224300,3308,-40,-0.400,1,0
224400,3308,-20,-0.200,1,0
224500,3308,10,0.100,1,0
224600,3308,-10,-0.100,1,0
224700,3312,-10,-0.100,1,0
224800,3308,20,0.200,1,0
224900,3308,10,0.100,1,0
225000,3308,-30,-0.300,1,0
225100,3308,-20,-0.200,1,0
225200,3308,-30,-0.300,1,0
225300,3308,-20,-0.200,1,0
225400,3312,0,0.000,1,0
225500,3308,0,0.000,1,0
225600,3308,-40,-0.400,1,0
225700,3312,-40,-0.400,1,0
225800,3308,0,0.000,1,0
225900,3312,-20,-0.200,1,0
226000,3312,-10,-0.100,1,0
226100,3308,-40,-0.400,1,0
226200,3312,-40,-0.400,1,0
226300,3312,-30,-0.300,1,0
226400,3308,-20,-0.200,1,0
226500,3308,20,0.200,1,0
226600,3308,-20,-0.200,1,0
226700,3308,-20,-0.200,1,0
226800,3312,-20,-0.200,1,0
226900,3308,-10,-0.100,1,0
227000,3308,-20,-0.200,1,0
227100,3308,-20,-0.200,1,0
227200,3312,-10,-0.100,1,0
227300,3312,-10,-0.100,1,0
227400,3312,-20,-0.200,1,0
227500,3312,-10,-0.100,1,0
227600,3312,-10,-0.100,1,0
227700,3308,10,0.100,1,0
227800,3308,0,0.000,1,0
227900,3312,-20,-0.200,1,0
228000,3312,-20,-0.200,1,0
228100,3308,10,0.100,1,0
228200,3308,10,0.100,1,0
228300,3312,20,0.200,1,0
228400,3308,10,0.100,1,0
228500,3312,-30,-0.300,1,0
228600,3312,0,0.000,1,0
228700,3308,-20,-0.200,1,0
228800,3312,-20,-0.200,1,0
228900,3308,-10,-0.100,1,0
229000,3308,20,0.200,1,0
229100,3312,-30,-0.300,1,0
229200,3308,40,0.400,1,0
229300,3308,20,0.200,1,0
229400,3308,-10,-0.100,1,0
229500,3308,10,0.100,1,0
229600,3308,-20,-0.200,1,0
229700,3308,-10,-0.100,1,0
229800,3304,10,0.100,1,0
229900,3308,-20,-0.200,1,0
230000,3304,10,0.100,1,0
230100,3308,-30,-0.300,1,0
230200,3312,-10,-0.100,1,0
230300,3312,-10,-0.100,1,0
230400,3308,10,0.100,1,0
230500,3308,-40,-0.400,1,0
230600,3312,-30,-0.300,1,0
230700,3312,-10,-0.100,1,0
230800,3312,-40,-0.400,1,0
230900,3304,0,0.000,1,0
231000,3312,-20,-0.200,1,0
231100,3308,-20,-0.200,1,0
231200,3308,-20,-0.200,1,0
231300,3312,-10,-0.100,1,0
231400,3312,10,0.100,1,0
231500,3308,-10,-0.100,1,0
231600,3308,-10,-0.100,1,0
231700,3308,30,0.300,1,0
231800,3308,-20,-0.200,1,0
231900,3308,10,0.100,1,0
232000,3308,10,0.100,1,0
232100,3312,-10,-0.100,1,0
232200,3308,-30,-0.300,1,0
232300,3312,-20,-0.200,1,0
232400,3308,-20,-0.200,1,0
232500,3304,10,0.100,1,0
232600,3312,-20,-0.200,1,0
232700,3304,30,0.300,1,0
232800,3304,10,0.100,1,0
232900,3308,-20,-0.200,1,0
233000,3312,-20,-0.200,1,0
233100,3312,-30,-0.300,1,0
233200,3308,-40,-0.400,1,0
233300,3308,-30,-0.300,1,0
233400,3308,10,0.100,1,0
233500,3308,10,0.100,1,0
233600,3308,-10,-0.100,1,0
233700,3308,-20,-0.200,1,0
233800,3308,-20,-0.200,1,0
233900,3312,-20,-0.200,1,0
234000,3304,-20,-0.200,1,0
234100,3312,-10,-0.100,1,0
234200,3308,10,0.100,1,0
234300,3308,-10,-0.100,1,0
234400,3308,20,0.200,1,0
234500,3312,-20,-0.200,1,0
234600,3312,-20,-0.200,1,0
234700,3308,-40,-0.400,1,0
234800,3308,-20,-0.200,1,0
